"pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","geneSet"
0.317716333845366,0.441812259401836,0.961007798440312,0.964807038592282,0.918800103439359,0.932213557288542,0.421943711521548,0.932613477304539,0.276671974522293,0.572809844711398,"GO:0050804"
0.338212803146166,0.493316519546028,0.862027594481104,0.828034393121376,0.800528983910073,0.853029394121176,0.358280922431866,0.864627074585083,0.510195758564437,0.449271592091571,"GO:0050808"
0.227120535714286,0.00602600697748176,0.0643871225754849,0.096380723855229,0.0353753235547886,0.0465906818636273,1,0.416316736652669,0.0652346857597454,0.0905636478784041,"GO:0051963"
0.0919856788763426,0.025854108956602,0.00539892021595681,0.012997400519896,0.00422654268808115,0.0301939612077584,0.699173994138023,0.461507698460308,0.0514469453376206,0.0670391061452514,"GO:0060078"
0.0682212850409328,0.165756966388969,0.763847230553889,0.692661467706459,0.724594257178527,0.815436912617477,0.0755419312458945,0.977404519096181,0.210443037974684,0.229527104959631,"GO:0098839"
0.943137838642453,0.639874739039666,0.236352729454109,0.139372125574885,0.231190983856229,0.588482303539292,0.490301939612078,0.0845830833833233,0.93719806763285,0.657475083056478,"GO:0098918"
0.547949247565654,0.911658456486043,0.546490701859628,0.451309738052389,0.718423409973126,0.636472705458908,0.597880423915217,0.521495700859828,0.899018806214227,0.576026272577997,"GO:0099010"
0.0967418546365915,0.593029953917051,0.902819436112777,0.875624875024995,0.170164348925411,0.689462107578484,1,0.981003799240152,0.140280561122244,0.0353284671532847,"GO:0099055"
0.00199054491166957,0.00199430199430199,0.0183963207358528,0.0187962407518496,0.00152361604875571,0.0247950409918016,0.15566265060241,0.964607078584283,0.00161095449053564,0.000292997363023733,"GO:0099056"
0.135263011411077,0.250313676286073,0.338132373525295,0.342131573685263,0.164174894217207,0.558888222355529,0.685675675675676,0.825434913017396,0.5964,0.147699004975124,"GO:0099059"
0.629171461449943,0.935180345007841,0.199360127974405,0.135572885422915,0.0574374079528719,0.412117576484703,0.448110377924415,0.229354129174165,0.927471636952998,0.571335504885993,"GO:0099060"
0.054397559735638,0.191875540190147,0.677864427114577,0.637872425514897,0.585128205128205,0.755448910217956,0.0875220458553792,0.975204959008198,0.189532117367169,0.113875878220141,"GO:0099061"
0.316341829085457,0.709069834830484,0.780843831233753,0.734453109378124,0.708301404853129,0.879024195160968,0.489751417357174,0.844831033793241,0.393694421988682,0.498544819557625,"GO:0099072"
0.264647608264931,0.841436288528758,0.39752049590082,0.284343131373725,0.195713479977439,0.319736052789442,1,0.705458908218356,0.627354627354627,0.147957542618205,"GO:0099092"
0.179347826086957,0.302734988997171,0.434713057388522,0.345930813837233,0.364952718676123,0.471705658868226,0.74625074985003,0.845630873825235,0.415721548689871,0.167630057803468,"GO:0099171"
0.947786606129398,0.748680042238648,0.983003399320136,0.992801439712058,0.986293546544831,0.993201359728054,1,0.630073985202959,0.510887096774194,0.995052226498076,"GO:0099173"
0.81111813013266,0.540883697308278,0.965206958608278,0.987202559488102,0.984671980380135,0.997400519896021,0.324135172965407,0.628674265146971,0.42719614921781,0.973465140478668,"GO:0099175"
0.918985776128633,0.949795081967213,0.4875024995001,0.402319536092781,0.627879503839338,0.279344131173765,0.161967606478704,0.10377924415117,0.568503937007874,0.190283400809717,"GO:0099188"
0.00930882010705143,0.0260682612201021,0.506098780243951,0.360127974405119,0.147848823389589,0.7124575084983,0.0929297205757832,0.995600879824035,0.0172690763052209,0.00857063865081559,"GO:0099504"
0.00275633958103638,0.000308451573103023,0.0021995600879824,0.0031993601279744,0.000567697984672154,0.0919816036792642,0.260582010582011,0.919816036792641,0.00401445202729827,0.00282308657465496,"GO:0099505"
0.81587488934789,0.614853762734144,0.0979804039192162,0.12877424515097,0.321752265861027,0.486102779444111,0.318536292741452,0.0511897620475905,0.601759296281487,0.896257386736704,"GO:0099509"
0.0432152117545376,0.0340981516889739,0.114177164567087,0.0595880823835233,0.219585461099429,0.220355928814237,0.959808038392322,0.900819836032793,0.0953711093375898,0.0721951219512195,"GO:0099523"
0.179347826086957,0.302734988997171,0.434713057388522,0.345930813837233,0.364952718676123,0.471705658868226,0.74625074985003,0.845630873825235,0.415721548689871,0.167630057803468,"GO:0099531"
0.105590062111801,0.428990141220357,0.82123575284943,0.657868426314737,0.556778272067431,0.827834433113377,0.248881932021467,0.969206158768246,0.167002823719242,0.106743106743107,"GO:0099536"
0.0909301786128508,0.358208955223881,0.723055388922216,0.545290941811638,0.317902692489372,0.79124175164967,0.336949585194639,0.959608078384323,0.227236737925574,0.0812807881773399,"GO:0099537"
0.20822548173713,0.237604636188023,0.787042591481704,0.833433313337333,0.850946142649199,0.883823235352929,0.227015558698727,0.915216956608678,0.255907088506207,0.152929813264649,"GO:0099560"
0.600176782557454,0.944206008583691,0.643671265746851,0.535092981403719,0.720888888888889,0.688662267546491,0.45250949810038,0.550889822035593,0.855623721881391,0.603668522764494,"GO:0099563"
0.0817307692307692,0.245193508114856,0.634673065386923,0.521895620875825,0.398280802292264,0.604679064187163,0.182897340074742,0.947410517896421,0.268608414239482,0.144886363636364,"GO:0099572"
0.491142857142857,0.608151476251605,0.244551089782044,0.181363727254549,0.120734908136483,0.39752049590082,1,0.384323135372925,0.838474025974026,0.478413815158299,"GO:0099634"
0.534608891389983,0.763636363636364,0.904419116176765,0.859228154369126,0.958164642375169,0.923015396920616,0.428938156359393,0.790441911617677,0.636880584890333,0.647040202595758,"GO:0099645"
0.542077771329077,0.934942287513116,0.0381923615276945,0.0407918416316737,0.0154211150652432,0.233153369326135,0.321735652869426,0.100179964007199,0.252100840336134,0.162872715613979,"GO:1904315"
0.236432971545908,0.0176125244618395,0.0271945610877824,0.0493901219756049,0.0434653170586484,0.00419916016796641,0.599680063987203,0.250549890021996,0.047844998022934,0.167264427779589,"GO:1905606"
0.168293404318249,0.596633214632567,0.385122975404919,0.30873825234953,0.443507080445917,0.419316136772645,0.846830633873225,0.802039592081584,0.496986741663319,0.0995741893219784,"GO:2000300"
0.224587912087912,0.0591397849462366,0.0303939212157568,0.0631873625274945,0.0192554557124519,0.169766046790642,1,0.128974205158968,0.0361351139041634,0.079144385026738,"SYNGO:metabolism"
0.12110883890025,0.665882352941176,0.422915416916617,0.370525894821036,0.0513294797687861,0.656668666266747,0.654953429297206,0.874025194961008,0.317505030181087,0.0671521035598705,"SYNGO:postsynprocess"
0.000442282176028306,0.00128567755206994,0.0761847630473905,0.0645870825834833,0.00247302158273381,0.355128974205159,0.0429859509331097,0.998600279944011,0.00317712470214456,0.000528680941052075,"SYNGO:presynprocess"
0.00117681671079729,0.00130208333333333,0.0031993601279744,0.00579884023195361,0.0656278094096494,0.0151969606078784,0.999000199960008,0.967806438712258,0.000795861520095503,0.0116997075073123,"SYNGO:transport"
