"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:0042734",-0.094288678636083,-0.0646648902932172,0.356549582475697,0.17679425256433,-0.425222450821338,35,-0.439057039958761,92529,-0.139110719706196,-0.293011006709927,0.080364285002655,0.165538885316178,0.423257657755993,0.226777000026436,0.445163086076838,48,0,144333.4,0.146856227397928,0.258803644129714,-0.103200300070232,-0.190181897255936,0.332291872988201,0.151526010586523,-0.441737744217263,25,-2.19528519979381,93629.775,-0.146040491671195,-0.269163863964468,0.0657131596650573,0.137163822623842,0.41621484543307,0.220619326768041,0.433797054659747,47,0,140880.35,0.131356686465926,0.237742910244677,-0.0858360437889545,-0.164947439548029,0.339507986840897,0.157143164708441,-0.432921049886537,26,-1.97575667981443,98781,-0.132716089864903,-0.250962401884074,0.0623501199040767,0.542933511526896,0.83003399320136,0.7250549890022,0.150181671376665,0.653469306138772,0.800677310111272,0.979204159168166,0.0732484076433121,0.0205655526992288,6
"GO:0045211",-0.107049473943242,-0.174198444913574,0.403074093858816,0.203693408333596,-0.430771012810627,41,-1.49120227015865,98084,-0.123441371021152,-0.267203456473867,0.0842208620598913,0.169931665031897,0.425857047446641,0.229297843635169,0.445336168580434,45,0.114707866935281,132765.325,0.151810820257884,0.26288024331705,-0.105922863054593,-0.193740034567828,0.330640798102664,0.149861509107463,-0.446997440718135,22,-2.17944947177034,84358.75,-0.154868339288488,-0.279807326105708,0.0692493245877491,0.144008458949277,0.418402220834531,0.222450584273275,0.433376912832498,43,0.114707866935281,129649.75,0.136900566625512,0.241410395427631,-0.0906302039613815,-0.167962957335639,0.338408913070894,0.155362014927657,-0.435694750769837,24,-1.95003373789977,88857.25,-0.139968766097316,-0.259666349871431,0.0420869565217391,0.0761543762922123,0.155168966206759,0.216356728654269,0.13189448441247,0.123975204959008,0.15847476305929,0.844631073785243,0.194805194805195,0.0779902512185977,6
"GO:0048488",-0.128519760939997,-0.241521106679284,0.393269558475038,0.194574838727046,-0.417431455532028,10,9,27752,-0.170114809677917,-0.3067885225765,0.158932760018274,0.289100825165021,0.461853320892332,0.26118172203213,0.499953769696071,17,12,43768.475,0.26768473570658,0.385471614582535,-0.176664419527401,-0.29433446769959,0.292974509833447,0.120502165202962,-0.505532799010031,4,7,17836.25,-0.262541897827092,-0.401602604398314,0.13733041497647,0.248023543189752,0.449866660828735,0.248806808896708,0.478957472100202,16,12,42056.4,0.243669093851133,0.354940729522682,-0.151693290237456,-0.258086206832556,0.305815412444566,0.129975183531251,-0.481409359696959,5,7,20215.95,-0.233944945292033,-0.360325773429078,0.153113553113553,0.118345323741007,0.3625274945011,0.41371725654869,0.446868686868687,0.662867426514697,0.850429914017197,0.732253549290142,0.429254683140693,0.245995423340961,6
"GO:0048786",-0.1968649357584,-0.26809646282268,0.421611050115814,0.229430249887431,-0.493109231980793,34,-1.82264475373153,56906,-0.243814110812898,-0.449085460972258,0.101570693008035,0.196405155834441,0.43308306779075,0.234937454718488,0.454056284437531,36,0,104360.325,0.171530268969973,0.286874926092943,-0.116645388483865,-0.211614643254392,0.324438762371807,0.14509627436525,-0.456764446890182,16,-2.08302257569318,61423.825,-0.17151319901467,-0.294855745811157,0.0820517821372028,0.167073472690155,0.424438782873181,0.226738124353055,0.442396066982958,34,0,101552.1,0.156092135740285,0.264933931134684,-0.10024445928291,-0.18723528539578,0.33180137053054,0.151026762095147,-0.443781835905387,17,-1.82264475373153,65079.4,-0.15536823832809,-0.272661745430841,0.00102845389098389,0.00755754036413604,0.0585882823435313,0.0405918816236753,0.00358565737051793,0.0733853229354129,0.0922426653406266,0.99000199960008,0.00197083169097359,0.000366300366300366,6
"GO:0048787",-0.211197612052996,-0.282958621693555,0.444096948299991,0.243149492935385,-0.511129757075329,25,-1.60128153805087,39207,-0.280661105962311,-0.46735494857238,0.12181397681535,0.235639613470225,0.448028272938354,0.247615715048086,0.473236331887466,25,0,69831.6,0.211156163113994,0.323912291624742,-0.144923071090924,-0.249994516687063,0.312109937511953,0.13562673442458,-0.476937719405184,9,-1.92153784566105,35597.425,-0.21131062712388,-0.339294473130729,0.100531294781825,0.200067229173614,0.43509580455788,0.236592883924627,0.45512886169204,24,0,67779.6,0.188762743280816,0.296902991646131,-0.1225471798557,-0.217262403660883,0.322203895490601,0.143519628393377,-0.459243428437904,10,-1.92153784566105,38502.95,-0.189249304911956,-0.309508519028135,0.00212314225053079,0.01931330472103,0.0323935212957408,0.0341931613677265,0.0121711817824892,0.0399920015996801,0.153009811721029,0.943211357728454,0.00319233838786911,0.000373273609555804,6
"GO:0050804",-0.0864735991448491,-0.147227937507613,0.389648773533817,0.200122889517073,-0.444380881166755,26,-0.400891862868637,73420,-0.121006548817452,-0.270064660527285,0.105654361833066,0.205624725461429,0.432696072472357,0.234121197034973,0.454327462100066,34,0.133630620956212,98356.3,0.17890640556207,0.29410986300827,-0.125245525458607,-0.220183695233473,0.321573572738639,0.143360185360642,-0.458056485345446,15,-2.27172055625561,56071.1,-0.179661469280294,-0.304305254302997,0.088258318710012,0.170957879542596,0.423936303126863,0.226408706948211,0.441575169528657,33,0.133630620956212,95728.95,0.161200607314321,0.271534458527333,-0.106302437337978,-0.190981779175531,0.331332854073424,0.149860634646689,-0.444359452558012,16,-1.73719807243076,60289.2,-0.162468057921635,-0.284782449713624,0.165558277913896,0.205384880911288,0.335732853429314,0.292741451709658,0.0982003129890454,0.445310937812438,0.77770375305352,0.725454909018196,0.366614048934491,0.138033395176252,6
"GO:0050808",-0.130629975020233,-0.206013615755976,0.371912470814139,0.181914806448298,-0.414132200733881,64,-2.77326724928469,184335,-0.135618066209661,-0.29183383350752,0.0570999261511927,0.112561173736341,0.409593195226822,0.214640822268994,0.421041579576565,96,0.0749531688995861,303697.675,0.105064538013355,0.214599340188044,-0.072835149727883,-0.136280538784166,0.348386121224733,0.163645693696581,-0.42236572682024,60,-2.173641898088,227811.3,-0.101658722275924,-0.223296409796968,0.045956333965759,0.0904295095180842,0.404994214734801,0.21039129076502,0.414366160181391,93,0.0749531688995861,298309.05,0.0943392779546482,0.200490293809409,-0.0624607708648855,-0.118845436748955,0.353198910452056,0.167553988403906,-0.415974167055776,64,-2.02373556028883,234355.45,-0.0902229898104875,-0.210802518791316,0.000321543408360129,0.00158177791838026,0.659268146370726,0.681863627274545,0.116571892770106,0.951609678064387,0.0082347972972973,1,0.00159299084030267,0.000361663652802893,6
"GO:0051963",-0.0371731964439611,0.0383358208276361,0.364171901854287,0.188903273926423,-0.414723268241523,13,0,43423,-0.089234704541609,-0.22409442792926,0.140445457454298,0.268558738307893,0.453806836902679,0.253197623944813,0.486077807128506,21,0,55973.125,0.236452558449702,0.356288970443546,-0.162782824674302,-0.274370212869938,0.304292793594443,0.130703858413697,-0.489429463380912,6,-2.1552636243213,25795.675,-0.236831150282171,-0.370680702264256,0.11788439677231,0.229163303238585,0.439782245468293,0.242101203189891,0.467955266382864,20,0,53964.1,0.214773914861005,0.322703278063086,-0.139797500345155,-0.242757746926747,0.316635184791369,0.138473126982951,-0.470430000138126,8,-1.79605302026775,28974.35,-0.212005703138219,-0.339040093387383,0.644200070947144,0.804934823091248,0.652869426114777,0.485302939412118,0.458649620455453,0.662667466506699,1,0.456708658268346,0.948241801659423,0.598102466793169,6
"GO:0060078",-0.0456946711307149,0.0227768784442942,0.421649030198682,0.219756457420441,-0.481089104309673,21,0,57674,-0.142151457680942,-0.292956603099835,0.131621064613646,0.244135011082477,0.448132904343926,0.249027770559102,0.479547458955578,23,0,62721.675,0.220310501477528,0.337057913568951,-0.155218937132881,-0.260402648360739,0.308666603193522,0.13246922155928,-0.478385544333225,8,-2.02837021134844,30915.975,-0.224195298372514,-0.346698111366716,0.109221236715393,0.209103293670465,0.436159206471686,0.239156537828072,0.461670247101167,22,0,60700.5,0.201548537908526,0.313112151358449,-0.130702709644727,-0.225590235247886,0.318804081268529,0.140246898641145,-0.461933586434103,9,-1.69030850945703,33643.85,-0.200805804260574,-0.322739316678502,0.547101449275362,0.882271468144044,0.107578484303139,0.140171965606879,0.0453802125919869,0.0961807638472306,1,0.11497700459908,0.434921906287545,0.181114551083591,6
"GO:0098839",-0.113129579413112,-0.135879127545487,0.388429196573921,0.200658695064724,-0.461962030514372,33,-0.597614304667197,83237,-0.123037183211015,-0.303760981670378,0.0946614971629818,0.18696750737326,0.428044414415307,0.229415673342373,0.450488412535127,42,0.119522860933439,122705.55,0.16223121438549,0.274171704489865,-0.108970497757241,-0.202651468474961,0.328372189812657,0.148152583945762,-0.449106029341634,20,-2.03188863586847,76218.675,-0.157903649586484,-0.279260381980626,0.0766911318843631,0.151969440312145,0.420050407213187,0.223734679784953,0.437753036507141,40,0.119522860933439,119952.35,0.146112835635574,0.252589345952928,-0.0947398842970824,-0.178398973071209,0.336431220911362,0.153588349813154,-0.437948713139633,21,-1.79284291400159,80381.65,-0.144348129753221,-0.259761699569307,0.0339100346020761,0.20635462931329,0.349130173965207,0.276744651069786,0.0215311004784689,0.411917616476705,0.621449020039639,0.922815436912617,0.218268090154211,0.0175438596491228,6
"GO:0098918",-0.212569673167483,-0.333602951690495,0.382785848872739,0.194013756691268,-0.425253944314444,10,6,14432,-0.241567842291699,-0.456654381034297,0.175736947447794,0.311251531278736,0.475152461438517,0.272197864693777,0.509617982223496,14,10,37263.4,0.292904474048976,0.408903916111744,-0.19829748702799,-0.318329034715718,0.28773858807492,0.119377812670422,-0.522078593745076,3,5,13240.85,-0.293526297551209,-0.424525530216472,0.145897137438204,0.267807107125053,0.457536738223744,0.257158765795342,0.487360843388025,14,10,35618.85,0.265373479131372,0.379222756545679,-0.170038854712178,-0.279857201569798,0.301958751609933,0.127894186310324,-0.498224304221606,4,6,15199,-0.263994686585554,-0.390671569576188,0.0346607669616519,0.0379793510324484,0.466106778644271,0.42251549690062,0.433558111860373,0.443511297740452,0.95880823835233,0.959608078384323,0.160031533307056,0.0239610632721827,6
"GO:0099010",-0.0924758359059538,-0.273558933183797,0.421701584820334,0.21913711551818,-0.449905243135502,9,9,30464,-0.191092333421354,-0.276466768910975,0.177252946133216,0.306670966220302,0.468784335465162,0.26551028414493,0.508899604354603,15,10,38455.425,0.285593257635771,0.407954194167332,-0.195560927201631,-0.317965477433058,0.292279675800117,0.1190370573081,-0.512256467159711,3,6,14188.525,-0.285388610157557,-0.421198732833095,0.148283234164631,0.26616889012985,0.453836359949982,0.253650828935394,0.488240718096548,14,10,37045.3,0.258474166006513,0.370519769432676,-0.166522190164358,-0.280325957040126,0.304100249363586,0.128963735676663,-0.493441676170252,4,6,16485.95,-0.258788839010651,-0.383136949884461,0.357645316549426,0.100724637681159,0.185562887422516,0.211557688462308,0.283137254901961,0.639272145570886,0.614877024595081,0.33253349330134,0.368525896414343,0.454051958123304,6
"GO:0099055",-0.0981532220662192,-0.184355225562819,0.411012683817237,0.208848307500566,-0.435470840558219,37,-1.24034734589208,88923,-0.124658808933002,-0.266884918305094,0.0951677007154835,0.191745271800623,0.430444046498797,0.233207920876903,0.450207080932022,39,0,113755.6,0.16532723325062,0.27656600942586,-0.112890657194883,-0.203220296603626,0.327230871758541,0.14691261266775,-0.453188074847143,18,-2.23262522260575,69303.35,-0.167533343672457,-0.2906100142725,0.0777415424930058,0.160665470487471,0.422377149202996,0.225439883089976,0.438056095407498,38,0,111099.3,0.148987282878412,0.254648423118328,-0.0988209305441937,-0.181928079323987,0.335622971036066,0.153843441091067,-0.44083467148574,20,-1.73648628424892,73167.5,-0.150592431761787,-0.269448059322812,0.0908769448373409,0.0794701986754967,0.106778644271146,0.171965606878624,0.133549170376366,0.0793841231753649,0.273399014778325,0.672265546890622,0.25609756097561,0.100413689356901,6
"GO:0099056",-0.108828713924996,-0.112806687669244,0.372244324542994,0.189259577702188,-0.425564610952452,32,-0.963086824686154,78119,-0.120165708579602,-0.299863852246522,0.0905552746707007,0.177676592800141,0.426926360121109,0.229828489083004,0.450026958278302,41,0,121216.525,0.161098460313605,0.275268637160057,-0.111528253011805,-0.203452536216997,0.327441572849989,0.148052354246846,-0.449283907029577,20,-2.16694535554385,74559.575,-0.16070645426821,-0.288468792284667,0.0754602583254961,0.150144261350109,0.419161059881964,0.222623496096587,0.437216539609644,40,0,117552.35,0.143217485763636,0.255070983062347,-0.0963935271214078,-0.1781889522144,0.336485415157211,0.154821287194802,-0.437372961101678,21,-1.92617364937231,78774.95,-0.143418549105336,-0.265933786452021,0.051193358699412,0.310333106730116,0.594481103779244,0.470105978804239,0.182429758607044,0.441911617676465,0.425542406311637,0.955208958208358,0.25259792166267,0.0288637194008038,6
"GO:0099059",-0.184783539389094,-0.23623311758733,0.445524988394647,0.247706479792841,-0.514199062139367,20,-1.07763181216065,35193,-0.228797364413612,-0.4143134104551,0.138929658644184,0.262141886455121,0.452800068608934,0.25292765211678,0.486066830038178,21,0,56075.3,0.241356709896388,0.351080405660178,-0.159119824263532,-0.270555663771547,0.30352971155972,0.129043979811096,-0.487215433026384,7,-2.1552636243213,25324.25,-0.234747091200446,-0.361464899166346,0.1165641428948,0.222056717659222,0.44157678879766,0.242055341866934,0.467422458074138,20,0,54145.65,0.214481044281434,0.32047367713762,-0.13564687967889,-0.23820532157086,0.315314652815601,0.138010102004917,-0.468920803977372,8,-1.79605302026775,28371.15,-0.212007196106339,-0.332163746669291,0.019935920256319,0.0945078459343795,0.0423915216956609,0.0373925214957009,0.0203681942812378,0.0589882023595281,0.401753905179501,0.814237152569486,0.0593055013655872,0.0104166666666667,6
"GO:0099060",-0.098131701215213,-0.090006707853494,0.411817517848887,0.221300264974665,-0.470722356059169,13,11,31512,-0.171887039605486,-0.350737519058568,0.158360255195955,0.281604208589388,0.465863566861337,0.264493569770451,0.504430491516349,17,12,43845.225,0.264430189551549,0.384280984259269,-0.179313670195383,-0.294407537529965,0.294672654441481,0.122853964932723,-0.503130132825179,4,7,17846.875,-0.269112632917245,-0.395341677443814,0.133433080307184,0.242733971509865,0.450950891706203,0.251601554381616,0.480725139425504,16,12,42024.45,0.240447295423023,0.351825155575754,-0.156892992841399,-0.261562580746345,0.307667167675921,0.131602276714096,-0.482814645524187,5,7,19873.8,-0.241115734319618,-0.36405328026297,0.294419970631424,0.619764878765613,0.218156368726255,0.173965206958608,0.146592709984152,0.290141971605679,0.461507698460308,0.529494101179764,0.420087684336389,0.121050628092882,6
"GO:0099061",-0.121225057623988,-0.156706726069542,0.376573450347884,0.188903068084129,-0.452544098156248,28,-0.645497224367903,66045,-0.114086471408647,-0.298770661826129,0.103636663396796,0.20041454921333,0.432879959918276,0.234566798928621,0.457231361081285,37,0.129099444873581,105940.25,0.176701727878506,0.28665972381685,-0.118202491279893,-0.215970427030245,0.325012448099158,0.14534559099522,-0.454861193477057,16,-2.19469056285087,62432,-0.171535719820239,-0.296253726048075,0.0845476599701061,0.167478754868853,0.423843148865222,0.227632341657272,0.443595810803509,35,0.129099444873581,103077.15,0.159427398109406,0.266381675975713,-0.101542537109932,-0.188736552685927,0.334009291424404,0.151755820119999,-0.442168855577217,18,-1.93649167310371,66648.35,-0.155729893072989,-0.275836325808295,0.0379080379080379,0.172196996157876,0.520495900819836,0.470105978804239,0.0562700964630225,0.445510897820436,0.587273530711445,0.953009398120376,0.39752297243308,0.0417764395935265,6
"GO:0099072",-0.199858311414361,-0.357325945745403,0.432496125396973,0.228035047971263,-0.481793856618159,39,-2.375,64680,-0.247247635292293,-0.40018091276961,0.0992847960741142,0.187566881629908,0.430195703228657,0.233479475790845,0.451071703596996,38.0249999999996,0.125,111477.225,0.170055374379749,0.282122394732898,-0.116361895768934,-0.209618653258803,0.326432972571595,0.147284702779272,-0.453487089459606,18,-2.125,66574.6,-0.169482550589239,-0.291741238313409,0.080175484685714,0.158877039909211,0.422216939339287,0.22529393049837,0.439136723135382,37,0.125,109128.2,0.15101166363002,0.259933547628177,-0.100467752256558,-0.186054713250509,0.334180322808548,0.153446292820952,-0.441209310803882,19,-1.875,71279.7,-0.152225393471856,-0.272130006536305,0.00139082058414465,0.000682128240109141,0.0195960807838432,0.0399920015996801,0.00564288593309149,0.0251949610077984,0.0244227353463588,0.982203559288142,0.00118953211736717,0.00111731843575419,6
"GO:0099092",-0.0180035065123989,-0.0892064952899587,0.376910168035454,0.190855844408196,-0.382572622218232,13,0,47008,-0.0663823391824507,-0.16385067717875,0.143235527943148,0.263221073928343,0.452863006901696,0.253919536632316,0.48414521507058,21,0,55827.2,0.239476689791084,0.352543986119369,-0.164596616679797,-0.276807433556445,0.306765154952489,0.130771710788746,-0.488471802844752,7,-2.1552636243213,24930.5,-0.240156736769814,-0.36607136918242,0.118233844486201,0.224226063389327,0.44058761528921,0.240746485976219,0.464328026730464,20,0,53824.5,0.214939883150362,0.325238284231987,-0.137199041634403,-0.244688517508998,0.319717347224058,0.138869104447013,-0.468044993023485,8,-1.79605302026775,28381.65,-0.214278747101154,-0.335351558018848,0.831238779174147,0.584197354308187,0.49870025994801,0.443511297740452,0.718427323272438,0.642871425714857,1,0.270945810837832,0.997996794871795,0.930030257186082,6
"GO:0099171",-0.184624200120509,-0.282958621693555,0.413987160054222,0.236713771147182,-0.534474428727438,12,11,24411,-0.220585696670777,-0.449713174268226,0.157629039290522,0.288837720907328,0.460588691839946,0.25917763269686,0.495299878623627,17,12,45431.125,0.262221331689273,0.378480829459125,-0.180724975123759,-0.297240398566028,0.297212274115164,0.12415751834884,-0.499335934273692,5,7,19032.725,-0.261474260172626,-0.396819727213507,0.128926970334934,0.244056326354098,0.447637220426037,0.247590228674136,0.47550573541136,16,12,43879.35,0.234278360049322,0.346521586392965,-0.152525759931314,-0.258997469054049,0.308685846922646,0.13280125228316,-0.48051384149105,6,8,21312.6,-0.236963625154131,-0.362225929301871,0.0443131462333826,0.0610157106320789,0.19376124775045,0.0877824435112977,0.0117324990222917,0.476904619076185,0.592081583683263,0.888022395520896,0.144300727566694,0.0163747143945164,6
"GO:0099173",-0.1953328908382,-0.262236043420172,0.392062680633299,0.204276180441398,-0.417360011308697,10,-1.92450089729875,23010,-0.236595059444273,-0.370632703332469,0.165156269699848,0.28528084550505,0.457895161733886,0.257762359530675,0.493402227905992,18,0,48839.25,0.26258522629938,0.382816836368533,-0.17053243372991,-0.29286809333764,0.300887304065659,0.128094360898359,-0.49691689020183,5,-1.92450089729875,21152.975,-0.249135317093226,-0.377670250804204,0.132582248968985,0.2422322026137,0.445431084486493,0.245765175378786,0.471550749785374,17,0,47381.4,0.23365196834207,0.347970868092177,-0.144119348989091,-0.254587037880791,0.312942990217488,0.13611566286204,-0.474251817284155,6,-1.92450089729875,23716.9,-0.228988933429266,-0.347098030662843,0.0202578268876611,0.0753696357735305,0.355128974205159,0.296340731853629,0.440973630831643,0.771445710857828,0.0818363273453094,0.958408318336333,0.0803571428571429,0.0586656441717791,6
"GO:0099175",-0.271383060811845,-0.310854498161423,0.410992804580619,0.225727980717944,-0.421467446271816,10,4,12878,-0.319954229381217,-0.446608490560941,0.180807110240262,0.312707682113636,0.468135340212596,0.268002264721395,0.50708997103602,15,10,38377.375,0.292118871578206,0.416188889529076,-0.192047872548661,-0.322310247848436,0.290953546540931,0.120094341890677,-0.513599222779624,3,5,14128.175,-0.286201148666491,-0.41034569168592,0.150896077702416,0.270154632489695,0.453976699453407,0.252846757348249,0.484435649624883,14,10,36751.1,0.265059193732946,0.378542598060665,-0.165336450598505,-0.281335454193477,0.304279844568253,0.129336779266179,-0.488706638658883,5,6,16415.1,-0.259936405246017,-0.381388661648144,0.00525722868944799,0.0570356472795497,0.229154169166167,0.153169366126775,0.439935717155484,0.482103579284143,0.998600279944011,0.982203559288142,0.0162932790224033,0.0223592906707787,6
"GO:0099188",-0.156797790949372,-0.264621475848236,0.313371759095184,0.123007404242487,-0.361668884649659,3,7,12799,-0.260950254119821,-0.361858686078093,0.177915816463619,0.307143193815352,0.475766766316815,0.270706505756007,0.510132848983992,14,10,37326.175,0.292485561373787,0.409513765429664,-0.192245555571715,-0.316408571087866,0.283940408422744,0.115383052316977,-0.520611813760941,3,5,13132.2,-0.289204912983213,-0.423529088551019,0.146871614988904,0.263974539225207,0.458298807032028,0.255880658490945,0.488533401991702,14,10,35460.3,0.265444324657323,0.373997475265539,-0.165236105847938,-0.276829253947913,0.300727328962316,0.127502745394666,-0.491463764638855,4,6,15385.7,-0.263331279839827,-0.386789154793922,0.119597615499255,0.11426465167711,0.919616076784643,0.959808038392322,0.841616161616162,0.982603479304139,0.886022795440912,0.978204359128174,0.10484193677471,0.145161290322581,6
"GO:0099504",-0.159092848894981,-0.191019603431761,0.379578969689383,0.196809907968091,-0.415546831479366,50,-2.98297639081307,102697,-0.161527452511059,-0.340498960644232,0.0711485599793172,0.141834248781569,0.418949708139307,0.222323096496233,0.434233537488708,61,0.0962250448649376,186896.7,0.129600138780467,0.239613896867205,-0.0899109562139643,-0.169479946807197,0.339264345382029,0.15628781082518,-0.434454824696797,34,-2.21317603189357,128735.825,-0.129118201925579,-0.251711570802877,0.0578936766088869,0.115951053963594,0.411747042274029,0.215973743976362,0.425455340850187,59,0.0962250448649376,182814.25,0.117050047705785,0.223586324707746,-0.0781172514879351,-0.14861776352182,0.345674577634172,0.161357321641544,-0.424533215339273,36,-1.82827585243381,134330,-0.116057767369243,-0.234667868446697,0.000666888962987663,0.0169657422512235,0.475704859028194,0.285742851429714,0.188376753507014,0.420915816836633,0.0028236316246742,0.999800039992002,0.00750098697197,0.000731261425959781,6
"GO:0099505",-0.0347423504388044,0.0875628277620002,0.410317059548091,0.205107939881576,-0.486783729673167,20,-0.338061701891407,57024,-0.141044414060777,-0.291752366636332,0.131024011214259,0.248192933962267,0.448825785985588,0.2477727808363,0.480310257400498,23,0,62785.275,0.225284479336656,0.337763092101357,-0.151108125892477,-0.260755615712467,0.309875598274803,0.132732728023446,-0.478935102065335,8,-2.02837021134844,30926.9,-0.225784743968597,-0.350615231215997,0.108400694117269,0.209850185580963,0.437203179334595,0.238848635952775,0.463188081010595,22,0,60901.05,0.201805010364751,0.308806997932536,-0.128128948975472,-0.226352713724822,0.319692561819526,0.140828120497111,-0.462076067668864,9,-1.69030850945703,33928.55,-0.200730384157368,-0.318990944360104,0.675235336712527,0.512172284644195,0.186762647470506,0.274545090981804,0.037344398340249,0.153969206158768,1,0.135972805438912,0.445634920634921,0.175210405508799,6
"GO:0099509",-0.177328574063389,-0.318592289195362,0.357219793102262,0.161440430162764,-0.374183857015956,7,6,16426,-0.267362027990494,-0.403413282448872,0.173744702827489,0.31407741634982,0.468356153729658,0.266348906915673,0.507239927186607,15,10,38959.325,0.289218048587272,0.403943143891627,-0.191728457885341,-0.314877487570974,0.288044044167912,0.119150585992617,-0.51295345904943,3,5,13868.875,-0.284642086964176,-0.420686263977828,0.142588391695214,0.270704284815713,0.454840035110716,0.253864342014182,0.485847338907653,14,10,37142.75,0.259562318457882,0.370055280248808,-0.166425410862886,-0.274928047824064,0.301265583192134,0.128632464756427,-0.490666098115385,4,6,16173.5,-0.259069404101752,-0.385194279217973,0.0721014492753623,0.041771696074901,0.670665866826635,0.751649670065987,0.771213322759715,0.830433913217356,0.971805638872226,0.945610877824435,0.0818965517241379,0.0682684973302822,6
"GO:0099523",0.0211474930925333,-0.0196753459282336,0.331437183446805,0.156239166053148,0.368611252745672,8,11,29576,0.151999732029209,-0.169696068059459,0.167494119239723,0.304981448983161,0.467454329402535,0.265828504846638,0.503839438942516,16,11,42022.05,0.27681215247538,0.392566047544418,-0.18643096086647,-0.303017338072238,0.291685503053624,0.121070685330279,-0.506440880982978,4,6,16240.55,-0.270336805788169,-0.401128025454769,0.140124493107327,0.263184801289232,0.453032884662076,0.252107071454157,0.48270057349576,15,11,40443.2,0.249044349165941,0.360639657374546,-0.156867295174564,-0.273274824854462,0.305804232674791,0.130571008526789,-0.4875636988493,5,7,18691.85,-0.246882829771555,-0.366954073695106,0.813626373626374,0.922463768115942,0.852429514097181,0.807838432313537,0.796831683168317,0.80123975204959,0.310937812437513,0.563087382523495,0.616646658663465,0.938893159108378,6
"GO:0099531",-0.184624200120509,-0.282958621693555,0.413987160054222,0.236713771147182,-0.534474428727438,12,11,24411,-0.220585696670777,-0.449713174268226,0.157629039290522,0.288837720907328,0.460588691839946,0.25917763269686,0.495299878623627,17,12,45431.125,0.262221331689273,0.378480829459125,-0.180724975123759,-0.297240398566028,0.297212274115164,0.12415751834884,-0.499335934273692,5,7,19032.725,-0.261474260172626,-0.396819727213507,0.128926970334934,0.244056326354098,0.447637220426037,0.247590228674136,0.47550573541136,16,12,43879.35,0.234278360049322,0.346521586392965,-0.152525759931314,-0.258997469054049,0.308685846922646,0.13280125228316,-0.48051384149105,6,8,21312.6,-0.236963625154131,-0.362225929301871,0.0443131462333826,0.0610157106320789,0.19376124775045,0.0877824435112977,0.0117324990222917,0.476904619076185,0.592081583683263,0.888022395520896,0.144300727566694,0.0163747143945164,6
"GO:0099536",-0.134080030134708,-0.190506493730283,0.390267398030794,0.206005835617034,-0.445695313940677,53,-1.83339699405642,130587,-0.127606500842439,-0.287726824476906,0.0674005011740416,0.139243969477886,0.415747775332018,0.219689458911607,0.430570886396914,67,0,204904.825,0.123771267969183,0.234404795267734,-0.0864363684107857,-0.168148719152498,0.340578767308706,0.158417947224687,-0.433093875475509,38,-2.20007639286771,143022.425,-0.125732435607962,-0.247120518613681,0.0539736927534994,0.111753700778492,0.409281068103242,0.214257422343363,0.421502014905378,64,0,200522.35,0.111262593870829,0.219559332178114,-0.0751117927742245,-0.142092400665862,0.346658448449627,0.162324022897242,-0.423398959715842,40,-1.83339699405642,149021.35,-0.111585704034507,-0.230516536912074,0.000988793671720501,0.0142440919391389,0.259548090381924,0.125174965006999,0.0182737169517885,0.520895820835833,0.0838337182448037,0.995400919816037,0.0441924129839656,0.00579710144927536,6
