"pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","geneSet"
0.0334020618556701,0.0826513911620295,0.026994601079784,0.0197960407918416,0.027823240589198,0.0343931213757249,0.359188034188034,0.743451309738052,0.461855670103093,0.454130344541303,"GO:0014069"
0.00200240288346015,0.00641282565130261,0.0111977604479104,0.0107978404319136,0.0224,0.0135972805438912,0.0824125230202578,0.835232953409318,0.235614307931571,0.218786692759295,"GO:0016079"
0.00357426528991263,0.000398406374501992,0.00799840031993601,0.0121975604879024,0.00828402366863905,0.00839832033593281,0.264297729184188,0.814437112577485,0.260016025641026,0.203836930455636,"GO:0030285"
0.10129659643436,0.131034482758621,0.0281943611277744,0.0203959208158368,0.0111332007952286,0.0213957208558288,0.683637856702936,0.727054589082184,0.490665584415584,0.348019401778496,"GO:0030672"
0.0020259319286872,0.0132013201320132,0.0113977204559088,0.0107978404319136,0.00710059171597633,0.0143971205758848,0.382529450989109,0.760447910417916,0.0855315747402078,0.0523771152296535,"GO:0042734"
0.0595141700404858,0.686847599164927,0.0831833633273345,0.0581883623275345,0.0225856697819315,0.0777844431113777,1,0.831033793241352,0.31336032388664,0.362549800796813,"GO:0045211"
0.008110300081103,0.000798722044728434,0.0167966406718656,0.0113977204559088,0.00888529886914378,0.0663867226554689,0.692061587682464,0.739852029594081,0.149090909090909,0.223261488409923,"GO:0048488"
0.162762022194821,0.500205338809035,0.0213957208558288,0.01499700059988,0.0177173465183354,0.0395920815836833,0.805586100725753,0.579084183163367,0.750311074243053,0.454960564549606,"GO:0048786"
0.125768127816469,0.54140657511444,0.0433913217356529,0.0271945610877824,0.0302040816326531,0.0631873625274945,0.861998175182482,0.610677864427115,0.733887733887734,0.361920393926959,"GO:0048787"
0.0666395774075579,0.156631407648495,0.0581883623275345,0.0459908018396321,0.0451693851944793,0.0601879624075185,0.571087993064586,0.918216356728654,0.273893256102607,0.574035669846537,"GO:0050804"
0.327586206896552,0.460720130932897,0.020995800839832,0.0173965206958608,0.0247068676716918,0.0293941211757648,0.724543610547667,0.478904219156169,0.878964941569282,0.764433206911083,"GO:0050808"
0.0118367346938776,0.00119904076738609,0.00499900019996001,0.00739852029594081,0.00206868018204386,0.00439912017596481,1,0.520895820835833,0.0360908353609084,0.155144032921811,"GO:0051963"
0.00488997555012225,0.00549019607843137,0.0157968406318736,0.0141971605678864,0.0102124183006536,0.0385922815436913,0.736143039591315,0.459508098380324,0.150790433725172,0.179446005620233,"GO:0060078"
0.0163398692810458,0.0220498162515312,0.0333933213357329,0.0231953609278144,0.0373528217620788,0.0519896020795841,0.263938191689288,0.854429114177165,0.325020441537204,0.417142857142857,"GO:0098839"
0.899708697461507,0.582602060282335,0.016996600679864,0.00839832033593281,0.0268562401263823,0.0499900019996001,0.29494101179764,0.0775844831033793,0.949813355454168,0.681541582150101,"GO:0098918"
0.128979591836735,0.786256492209349,0.0285942811437712,0.0205958808238352,0.0500205002050021,0.0657868426314737,0.610277944411118,0.611877624475105,0.821065473769825,0.547051442910916,"GO:0099010"
0.02106115836371,0.42655601659751,0.0821835632873425,0.0565886822635473,0.0223354231974922,0.0609878024395121,1,0.819636072785443,0.313320079522863,0.225396825396825,"GO:0099055"
0.00204666393778142,0.00328812166050144,0.0107978404319136,0.0107978404319136,0.00557546794105934,0.012997400519896,0.42159268347089,0.738452309538092,0.0991207034372502,0.0770471964501815,"GO:0099056"
0.0411184210526316,0.0771784232365145,0.0377924415116977,0.0291941611677664,0.0243605359317905,0.0745850829834033,0.79731027857829,0.638272345530894,0.718045112781955,0.324897959183673,"GO:0099059"
0.281806879403233,0.908028059236165,0.0293941211757648,0.0167966406718656,0.0127624536846439,0.0655868826234753,0.575284943011398,0.404119176164767,0.950657894736842,0.661867544220485,"GO:0099060"
0.0170178282009724,0.0348460291734198,0.02999400119976,0.0241951609678064,0.032441200324412,0.0545890821835633,0.300523560209424,0.802839432113577,0.344630461412822,0.354786150712831,"GO:0099061"
0.347826086956522,0.663512957630605,0.0379924015196961,0.0247950409918016,0.035426731078905,0.0503899220155969,0.824752883031301,0.420115976804639,0.726969570654439,0.700416666666667,"GO:0099072"
0.0120772946859903,0.526443278159063,0.0141971605678864,0.00899820035992801,0.0112630732099759,0.01499700059988,1,0.648670265946811,0.645678529526789,0.194510739856802,"GO:0099092"
0.0341463414634146,0.026982829108749,0.0261947610477904,0.0171965606878624,0.0251317389541954,0.0411917616476705,0.655068986202759,0.733453309338132,0.394331983805668,0.293522267206478,"GO:0099171"
0.930775646371977,0.771254288982082,0.134773045390922,0.128974205158968,0.173894736842105,0.18496300739852,1,0.28374325134973,0.797994801336799,0.999248120300752,"GO:0099173"
0.927382753403933,0.627924528301887,0.142771445710858,0.14877024595081,0.250384615384615,0.282943411317736,0.113977204559088,0.198960207958408,0.831154277175943,0.995878606219558,"GO:0099175"
0.9232223903177,0.928240740740741,0.011997600479904,0.00999800039992002,0.0361805296531145,0.00679864027194561,0.128174365126975,0.0837832433513297,0.692675745307324,0.516605166051661,"GO:0099188"
0.0246963562753036,0.0101419878296146,0.0155968806238752,0.0113977204559088,0.00650671004473363,0.0295940811837632,0.479918032786885,0.780843831233753,0.291277890466531,0.306655777868518,"GO:0099504"
0.000399520575309628,0.0015785319652723,0.0143971205758848,0.0121975604879024,0.00609260763606824,0.0651869626074785,0.431400282885431,0.739852029594081,0.070828331332533,0.0454725187821273,"GO:0099505"
0.677699627637567,0.317235636969192,0.00439912017596481,0.00759848030393921,0.0118949958982773,0.0597880423915217,0.261947610477904,0.0351929614077185,0.678287230011368,0.966987045549519,"GO:0099509"
0.00514444004748714,0.0120904836193448,0.00899820035992801,0.00519896020795841,0.0197341925090616,0.0249950009998,0.936612677464507,0.886022795440912,0.228748068006182,0.18333997608609,"GO:0099523"
0.0341463414634146,0.026982829108749,0.0261947610477904,0.0171965606878624,0.0251317389541954,0.0411917616476705,0.655068986202759,0.733453309338132,0.394331983805668,0.293522267206478,"GO:0099531"
0.0895461912479741,0.324611610793132,0.0339932013597281,0.0205958808238352,0.0287710645293876,0.0453909218156369,0.549178579048432,0.773245350929814,0.468762929251138,0.418690819267188,"GO:0099536"
0.0482617586912065,0.200494030465212,0.026994601079784,0.0195960807838432,0.0188370188370188,0.0451909618076385,0.547902316844083,0.789842031593681,0.475389663658737,0.356640463384361,"GO:0099537"
0.00962695547533093,0.0138492871690428,0.0699860027994401,0.0615876824635073,0.102032682343563,0.109178164367127,0.157469077069458,0.948610277944411,0.15331715210356,0.127634194831014,"GO:0099560"
0.229107215654301,0.844265593561368,0.0341931613677265,0.0231953609278144,0.0424646128226478,0.0673865226954609,0.467706458708258,0.615476904619076,0.791428571428571,0.636817992503124,"GO:0099563"
0.0377123912142561,0.08278955954323,0.0263947210557888,0.0187962407518496,0.0255670103092784,0.0343931213757249,0.392429426860565,0.736652669466107,0.546997929606625,0.467165419783874,"GO:0099572"
0.17725197177252,0.254845360824742,0.0225954809038192,0.0151969606078784,0.0149315636665284,0.0515896820635873,1,0.510697860427914,0.842342342342342,0.592272914097822,"GO:0099634"
0.563146997929607,0.743983402489627,0.0771845630873825,0.0439912017596481,0.124714828897338,0.0813837232553489,0.796257359125315,0.295940811837632,0.87910699241786,0.744504355039403,"GO:0099645"
0.412665562913907,0.939886578449906,0.0185962807438512,0.0133973205358928,0.00896495517522412,0.0657868426314737,0.228154369126175,0.156168766246751,0.555321834244846,0.410024650780608,"GO:1904315"
0.0218623481781377,0.00161485668146952,0.0025994801039792,0.00539892021595681,0.00287947346770876,0.0011997600479904,0.560687862427514,0.366326734653069,0.0229376257545272,0.240521810028536,"GO:1905606"
0.00155038759689922,0.188080495356037,0.0191961607678464,0.0131973605278944,0.0240776699029126,0.0395920815836833,0.896020795840832,0.870625874825035,0.264488525865422,0.0639717425431711,"GO:2000300"
0.290041650889814,0.12375859434683,0.0191961607678464,0.0181963607278544,0.0225768781627092,0.0707858428314337,1,0.164567086582683,0.118047673098751,0.279087167976057,"SYNGO:metabolism"
0.110474631751228,0.555008210180624,0.0327934413117376,0.0223955208958208,0.0192307692307692,0.0539892021595681,0.842159277504105,0.595080983803239,0.663509060955519,0.379084967320261,"SYNGO:postsynprocess"
0.00533005330053301,0.000810701256586948,0.0141971605678864,0.0125974805038992,0.00363489499192246,0.0333933213357329,0.415406620351451,0.775444911017796,0.218189233278956,0.229521492295215,"SYNGO:presynprocess"
0.000761904761904762,0.0019105846388995,0.000999800039992002,0.0011997600479904,0.00389559797428905,0.00339932013597281,0.992201559688062,0.727854429114177,0.0329249617151608,0.208858342878961,"SYNGO:transport"
