"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:0048786",-0.050142351040137,-0.155850268739096,0.337494078029438,0.138405514323876,-0.357352333048514,17,-0.520755643923296,75817,-0.111978906787539,-0.181800479611814,0.111951893561516,0.155291718790356,0.311736066752481,0.123451572679289,0.304343250432235,12,0,97107,0.249692281228826,0.446338113041626,-0.102283201920712,-0.134360929963749,0.0830554935655264,0.0109636368138299,-0.297001364674085,0,-3.90566732942472,34515.65,-0.263552100129732,-0.472063341216238,0.0925087162015927,0.128550373070366,0.283309476489757,0.101870771531178,0.268216129701319,3,0,93843.25,0.222119116774251,0.407357440916645,-0.0885468804550717,-0.114395274748634,0.0902151360636915,0.0130449407028623,-0.267483325201968,0,-3.38491168550142,39728.55,-0.236123439412163,-0.432391027583543,0.382830626450116,0.0242214532871972,0.0117976404719056,0.0137972405518896,0.0127867619405792,0.016996600679864,0.900589906051999,0.387122575484903,0.691006917755573,0.87842987804878,1
"GO:0048787",-0.0519859143748676,-0.0316816877039413,0.354917286862173,0.155609428983235,-0.396730621206114,16,0,52847,-0.113994439295644,-0.229233470303436,0.122566269789433,0.189509951556199,0.329535188054797,0.134363400520181,0.330916080394452,11,0,66426.125,0.26414890330553,0.454326170406944,-0.109510610316025,-0.153036210502983,0.0775486192670691,0.00957382245709671,-0.314050698088985,0,-3.20256307610174,18668.825,-0.28839202965709,-0.492629061394216,0.101094619793197,0.150671128102974,0.297899766584157,0.111457314319389,0.288665923075596,3,0,63515.25,0.236970960766142,0.419552690079833,-0.0940949437349737,-0.125093285704741,0.0848541698982655,0.0112129452246449,-0.272337435688559,0,-2.88230676849157,22737.7,-0.259036144578313,-0.454725132441411,0.395466979288785,0.704607046070461,0.0125974805038992,0.0123975204959008,0.00769526741054252,0.0153969206158768,1,0.292941411717656,0.798470363288719,0.759765625,1
"GO:0050804",-0.021538256237413,0.0246921727708278,0.341765185992954,0.146060081684546,-0.363303442230367,20,0.133630620956212,80863,-0.098727294851656,-0.198063288198033,0.0797274536772647,0.107656090292644,0.303072170384674,0.119826613549452,0.291195998077061,11,0.133630620956212,95347.125,0.186625464612049,0.376037577956175,-0.0774494446354034,-0.0976178376402852,0.0857876849011653,0.0116724712130461,-0.298580494282785,0,-2.80624304008046,45449.875,-0.191762677271621,-0.394636084010854,0.0667908546408346,0.0898516655108532,0.274330051537488,0.0986123172812454,0.259178985402045,3,0.133630620956212,92536.15,0.165845345029757,0.34760366865929,-0.0648854234046917,-0.0820601520908171,0.0931140382877229,0.0137755009333183,-0.25710135411001,0,-2.53898179816803,50055.9,-0.170672470629881,-0.36061327320668,0.589453125,0.614977614977615,0.00819836032793441,0.00979804039192162,0.0129462534327187,0.00979804039192162,1,0.319736052789442,0.63125481139338,0.781165573137785,1
"GO:0050808",-0.0454817568871315,-0.0850323809269073,0.328219179188135,0.134751448048496,-0.335953366774735,49,-1.42411020909214,226317,-0.0863731897874302,-0.159157679926049,0.0880692909276794,0.115820935773911,0.294474616874121,0.116040070554444,0.291159046353006,28,-0.0749531688995861,291901.75,0.173658269999911,0.380225336084732,-0.0858064313442274,-0.109006261314459,0.0863805006348491,0.0118161535335343,-0.282562517877077,0,-5.47158132966979,141866.15,-0.185037423622997,-0.391934000984654,0.0749509442442877,0.0975027740660858,0.270878936126403,0.0969741023088824,0.261615864273152,5,-0.0749531688995861,284528.1,0.154617383361564,0.342326793875283,-0.0738522357134576,-0.0937938867802744,0.0934062252555335,0.0137135075535398,-0.249893430185584,0,-4.72204964067393,153818,-0.167486542571588,-0.361298460208767,0.346468981662115,0.13912704598597,0.00959808038392321,0.0131973605278944,0.0138568129330254,0.0133973205358928,0.636066911464708,0.50629874025195,0.627131782945736,0.902006172839506,1
"GO:0051963",0.0556816955069196,0.100246607706421,0.374259603831745,0.170879109813903,-0.379842890694985,16,-0.7184212081071,46323,0.133560928028983,0.226239263511261,0.0887682004425926,0.139162611482756,0.319669862448049,0.129235377685495,0.317033390215289,9,0,56487.15,0.248499940281275,0.443390563392935,-0.089753224640408,-0.115989704447805,0.0822253359349093,0.0106823152262695,-0.309995601198241,0,-2.51447422837485,19326.7,-0.260381851479531,-0.472703364013747,0.0759089405507805,0.110619352982295,0.288418271155466,0.106626526375387,0.282537189578618,4,0,54033.25,0.222336544873645,0.405083816098599,-0.0747826730905531,-0.0983150336811265,0.0898263703911673,0.0127187161887621,-0.278030530892456,0,-2.1552636243213,22560.75,-0.234950134864787,-0.426532930201422,0.236968724939856,0.131090487238979,0.00739852029594081,0.00719856028794241,0.0118320610687023,0.00599880023995201,0.684722587430976,0.263147370525895,0.63695038321904,0.748333333333333,1
"GO:0060078",0.0321807884359819,0.106478031351609,0.389121503930267,0.178150884250052,0.40959945091163,19,0,58464,0.129237418956468,0.218217653024369,0.0993444559529495,0.1741737775959,0.349618633216046,0.146170007475531,0.357177202295323,14,0,67497.3,0.26420919154942,0.429391729345516,-0.0874642377641359,-0.141672875962121,0.0698423748877331,0.00816858518488342,-0.326109672149247,0,-2.70449361513125,19682.575,-0.259441847130949,-0.444031117794488,0.0839614487437224,0.140341916610458,0.317794624347234,0.120534513735217,0.318157918423572,3,0,64347,0.244539540422529,0.396871138683832,-0.0728135222211666,-0.118041466923348,0.0778890125239987,0.00992415496676267,-0.280756045201767,0,-2.36643191323985,23028.8,-0.239383628103912,-0.402621655710068,0.485240598463405,0.182109907741677,0.0103979204159168,0.0107978404319136,0.0182322631787554,0.013997200559888,1,0.151369726054789,0.796499796499797,0.755036261079774,1
"GO:0098839",0.00299610290882758,-0.0469114144375786,0.325872626451252,0.136893877225664,0.348800167503115,22,-0.358568582800318,102244,0.0781113500809294,0.14375911379828,0.0909724156851211,0.114514521631792,0.306573507050277,0.123192467214068,0.314940439269567,16,0.119522860933439,118397.175,0.196726292099953,0.393998392852529,-0.0856310822882852,-0.103792130346517,0.0844752227892533,0.0114756040127544,-0.287764560527437,0,-3.46616296706974,49997.375,-0.222045353761558,-0.426277698534122,0.077224983716793,0.0939929248900279,0.279263685268899,0.102113894603497,0.28110727193306,4,0.119522860933439,114395.3,0.177529101350303,0.361999136115993,-0.07496946286826,-0.0885093226459082,0.0920565755729496,0.0134950944203076,-0.253643743549593,0,-3.22711724520286,56619.9,-0.200464845568834,-0.391203302709845,0.945121951219512,0.403219473890852,0.0143971205758848,0.0143971205758848,0.0240288346015218,0.0157968406318736,0.87382779198636,0.243351329734053,0.838091353996737,0.969647251845775,1
"GO:0098918",-0.140914320310853,-0.271925126329719,0.313057854612604,0.113444449966992,-0.324265839231041,0,6,15206,-0.238787925458186,-0.321605514156387,0.12037280838624,0.174416138414294,0.316743092794675,0.124920612222919,0.32559265202771,5,10,35185.475,0.295764862159248,0.480869096022861,-0.118607627660325,-0.209410686575634,0.0775547806847401,0.00959650801429835,-0.31137240877291,0,4,10010.275,-0.304610157092253,-0.493952833639249,0.100728633222119,0.143312841891948,0.285398313779522,0.103056528630019,0.289480214491665,2,10,33663.4,0.270509009702757,0.434074120716352,-0.0994174743173461,-0.162960706209752,0.0856920779354523,0.0116509045100538,-0.272663421161026,0,5,12047.9,-0.282180810103188,-0.453063524987073,0.0192913385826772,0.014162077104642,0.0283943211357728,0.0373925214957009,0.041816009557945,1,0.911417716456709,0.866826634673065,0.25958930647036,0.474569640062598,1
"GO:0099010",-0.0413719216923563,-0.244734622552599,0.357104921077744,0.152994338706569,-0.380364259007823,6,10,29843,-0.169065223131767,-0.203182542737752,0.0837398913926133,0.153777897608267,0.314975455153491,0.12649899561897,0.298810763779668,5,10,36575.05,0.250924764545374,0.431724147635039,-0.0740145373513692,-0.121669092249327,0.0736457273812833,0.00842377644861985,-0.334533421225249,0,6,15117.8,-0.242849441070328,-0.427629834655329,0.0709128674488476,0.123674757966871,0.284957125438021,0.104553236735025,0.26681631170355,2,10,35006.8,0.22601553560426,0.392168278716649,-0.0623972879452759,-0.100064346090411,0.0812058793503404,0.0102423819047296,-0.289066172810596,0,6,17316.65,-0.222692764721415,-0.392932013944728,0.292654488923436,0.00232828870779977,0.00879824035192961,0.0101979604079184,0.0198928844682479,0.0227954409118176,0.315736852629474,0.316536692661468,0.389183055975794,0.858703843255463,1
"GO:0099055",-0.0214556852988321,-0.0651354871263025,0.350611119171032,0.156212604371043,0.35658505336155,22,-0.496138938356834,98984,-0.0643920595533499,-0.133823340558524,0.0860531382313072,0.119584875902352,0.323870376273146,0.130654914440805,0.335517195564702,15,0,113900,0.193034274193548,0.380510700322627,-0.083520869625372,-0.104441453611841,0.0795906115180809,0.0100774505196846,-0.286364254102605,0,-3.47297256849784,42549.55,-0.216695874689826,-0.428876821442823,0.0726955609279922,0.0976511339199872,0.294076373344116,0.109624746143095,0.301411983041918,4,0,110881.6,0.174751861042184,0.350476031253984,-0.0720043965317723,-0.0871731404818369,0.0883162271044186,0.0121588906330574,-0.252984870129036,0,-2.976833630141,49229.25,-0.195075992555831,-0.392970335374436,0.627944111776447,0.229133858267717,0.0125974805038992,0.0113977204559088,0.032517061421116,0.0177964407118576,0.859600825877495,0.245750849830034,0.963453815261044,0.995151515151515,1
"GO:0099056",0.0209968327842416,0.106478031351609,0.349433751392642,0.149283829458149,-0.354096052874681,24,-0.481543412343077,102889,0.0912409251612555,0.163025421213957,0.105146065971331,0.136031122140746,0.321272012649791,0.129671088439456,0.337002354928794,17,0,120446.875,0.231940902221143,0.42855452890488,-0.0977681331465182,-0.120180897170191,0.0774927413742673,0.00969645362479871,-0.281307749336513,0,-4.09311900491615,39791.475,-0.249621825493212,-0.457688489654208,0.0892616918221337,0.115246855280547,0.291979388479633,0.108517545643507,0.30281430250934,5,0,116107.2,0.209821404474671,0.396598990280057,-0.0822125678464303,-0.101059942425814,0.0855129242616079,0.011595519456978,-0.247266609907777,0,-3.61157559257308,46836.75,-0.22235851348069,-0.422428010910985,0.686615446825718,0.129229514879739,0.0111977604479104,0.0141971605678864,0.00918163672654691,0.0161967606478704,0.888187556357078,0.221755648870226,0.838424437299035,0.942822384428224,1
"GO:0099059",-0.00112375342647676,0.0941614930406686,0.353736182368116,0.158411818863827,-0.392880643201156,13,-0.35921060405355,49279,-0.0939076947576913,-0.204591226759254,0.121415761377085,0.178388805607694,0.332642756821456,0.135900479095695,0.340198291498488,10,0,53907.075,0.280248280598381,0.482265951826097,-0.112467661456889,-0.152728526744296,0.073073421301181,0.00863460677889078,-0.315564133543485,0,-3.23289543648195,14042.95,-0.309215096893631,-0.515529891769674,0.10137739224659,0.145934084694609,0.303642349243406,0.113040823432396,0.298876731670971,3,0,51408.4,0.252918752674901,0.439228021515985,-0.0962794982472705,-0.126789884255814,0.0815759468437879,0.0104751839994269,-0.274269985453454,0,-2.8736848324284,16502.85,-0.278931233888386,-0.476774471205997,0.98943661971831,0.270521633643348,0.0141971605678864,0.011997600479904,0.00897385875926648,0.0171965606878624,1,0.0881823635272945,0.965356169715843,0.864413364413364,1
"GO:0099060",-0.00683870676883066,-0.123637408441458,0.368398567756558,0.167090386967223,0.482079814650304,13,9,41355,0.133957466481738,0.255805798692606,0.0958472896419131,0.123989775399084,0.34501072081632,0.143243945664826,0.380116408910939,9,12,44470.05,0.299132666820773,0.484912777559118,-0.0838178503436174,-0.13007630182999,0.0723084041751064,0.0085022535638556,-0.309829159852539,0,5,12246.125,-0.29066015564802,-0.483906407993128,0.0796688923266219,0.099807625916282,0.312273728490178,0.118143267520388,0.331601685897394,3,12,43035.6,0.264229850516258,0.444002836763372,-0.0710987083694405,-0.107676067835503,0.0802670284270422,0.0102211166836983,-0.272214494073464,0,6,15003.7,-0.258901602712282,-0.441915126817542,0.888416988416988,0.0582706766917293,0.0133973205358928,0.0123975204959008,0.00584795321637427,0.010997800439912,0.821435712857429,0.0889822035592881,0.792672772689425,0.666265543521861,1
"GO:0099061",-0.00459340244821471,-0.0743537000181908,0.333832989427126,0.142487889834026,0.352756700334548,20,-0.387298334620742,92136,-0.0704943437161011,0.153134997303728,0.10106507990128,0.118851872182132,0.300927706850697,0.119683010746421,0.312411180147366,13,0.129099444873581,100305.625,0.221189562993956,0.427657988130922,-0.0970603208778712,-0.113305931160751,0.0845464781379055,0.0114057029338655,-0.286088454556904,0,-3.74388390133384,37944,-0.244287153262049,-0.454508191249512,0.0843281318707535,0.100998998797615,0.277310052882168,0.0999321788922913,0.279997491915742,3,0.129099444873581,97206.2,0.199097319076399,0.388138245017605,-0.0834190417182993,-0.0970252744750511,0.0919810964347793,0.0134934366949385,-0.253002911684314,0,-3.22748612183951,43985.55,-0.21755230125523,-0.417706207096967,0.929245283018868,0.217219589257504,0.00919816036792642,0.0111977604479104,0.016632860040568,0.0131973605278944,0.868667518092805,0.126174765046991,0.950903377847604,0.95679012345679,1
"GO:0099072",-0.101279706334995,-0.238378529142755,0.348980688974767,0.145952321512238,-0.351422747558839,18,-2.125,72659,-0.160339781361451,-0.241214591920753,0.14764450529237,0.235132385055279,0.329255376775269,0.135689459413331,0.333048979345929,18,0.125,101422.05,0.239000050879981,0.434604369293718,-0.111615351322283,-0.181193313765061,0.0800722395133384,0.0102375234380443,-0.293195294958559,0,-3.625,43126.05,-0.240197123585052,-0.434082802886495,0.12130910644443,0.188024191483783,0.296730528014239,0.11104056406301,0.291022717893136,5,-0.125,97594.85,0.221042506590169,0.401720648865256,-0.0955382462625448,-0.150756414917277,0.0868500498835672,0.0117345733438142,-0.254975806475032,0,-3.375,47583,-0.221955923398977,-0.400352646946614,0.0737310114857355,0.00969787392763894,0.015996800639872,0.0193961207758448,0.0143188854489164,0.0265946810637872,0.438874049722622,0.519896020795841,0.4158998895841,0.64256581386726,1
"GO:0099092",0.0859056749050923,0.209543565031472,0.355610456721074,0.155390991759398,0.427718752512848,9,0,37777,0.166555523484389,0.282670468501395,0.08220034109323,0.112196647917001,0.297886159917595,0.117008719238032,0.308721343511857,6,0,56906.6,0.243545276746524,0.429468677688298,-0.072899777919779,-0.0977541306077763,0.0827600985040458,0.0109007685722593,-0.283650856248577,0,-2.1552636243213,22255.95,-0.25077945377273,-0.433364848850672,0.068943345096187,0.08991173445606,0.270172094939659,0.0959268125148448,0.273856907726886,2,0,54760.7,0.221589563157528,0.391190076493751,-0.0622804915278126,-0.0828713380185379,0.0895919008369046,0.0125104090170756,-0.254025095321909,0,-1.79605302026775,24967.2,-0.228271093151258,-0.391635576219064,0.0399677028663706,0.00126742712294043,0.00719856028794241,0.00839832033593281,0.00433070866141732,0.0161967606478704,1,0.621075784843031,0.37156902908644,0.446722959388822,1
"GO:0099171",-0.0596853956252033,-0.171167585004939,0.370675664411249,0.169619965902267,-0.413808711573512,11,12,35562,-0.117102342786683,-0.219320003640662,0.12028742824798,0.156036692025892,0.324772095765926,0.132734656096852,0.344940717732271,7,12,42528.35,0.295073212083847,0.48957620389395,-0.111685464318234,-0.145269223471245,0.0772809663156367,0.00924646829103264,-0.304941464868738,0,5,11005.9,-0.311494605425401,-0.506171669873383,0.0996791306427798,0.131640172501788,0.29249144909952,0.107946041994669,0.297423545817622,3,12,41235.05,0.261683107274969,0.447705674116334,-0.0946793431902637,-0.11975368332755,0.0844953024776885,0.0111208906879765,-0.267016771234742,0,6,13790.75,-0.274556411837238,-0.466069291264855,0.313648807195933,0.0202541699761716,0.00819836032793441,0.00819836032793441,0.00538461538461538,0.00979804039192162,0.22875424915017,0.227954409118176,0.865035516969219,0.839688715953307,1
"GO:0099173",-0.100930754303308,-0.194803815428116,0.277263022092709,0.0936704206441669,-0.300330351843896,1,-1.15470053837925,20495,-0.240946311714119,-0.255955707113235,0.124802841490839,0.19076020827364,0.293147532135889,0.114911146343148,0.299779242327095,5,0,45888.025,0.289278188919725,0.456121534258841,-0.117069680732719,-0.172092265952898,0.0817303395219477,0.010464789329373,-0.294312774434124,0,-2.69430125621825,17302.85,-0.30104455750848,-0.468142925045283,0.103082743814268,0.15748383905042,0.266391047487634,0.0941054026298092,0.264939880060578,2,0,43584.65,0.266872237640045,0.424509375432519,-0.103418948010459,-0.141682025645332,0.0903445493071777,0.012604166028313,-0.259413237368929,0,-2.3094010767585,19110.55,-0.275776886970226,-0.43503994080812,0.10474006116208,0.0239105283455457,0.0395920815836833,0.0509898020395921,0.0405918057663126,0.102579484103179,0.613943561773773,0.920815836832633,0.222937168811506,0.716514459665145,1
"GO:0099175",-0.135542081047558,-0.206863690108075,0.275844062910349,0.0927881247804638,-0.30853960796843,1,7,12200,-0.283865856878796,-0.319173216108257,0.175412745882279,0.243115200815159,0.298807880287062,0.115722896716682,0.317994414382672,4,10,35575.8,0.384506755567291,0.53546168525228,-0.165656796236589,-0.212195100784276,0.0769391180675338,0.00903724351282684,-0.293585549696395,0,3,7668.825,-0.398692346624417,-0.546328922495101,0.146571138661449,0.199821431625241,0.270166294599918,0.0954548053113749,0.276173669480569,2,10,33302.65,0.35225772379192,0.506880066388256,-0.145430017468578,-0.180682073277126,0.0854262468801367,0.0113577124951369,-0.259612019970676,0,3,8960.05,-0.36731141624857,-0.514717953814064,0.124437781109445,0.0530129672006102,0.0431913617276545,0.0563887222555489,0.0351425224521671,0.0973805238952209,0.604479104179164,0.827834433113377,0.355168496781522,0.67629407351838,1
"GO:0099188",-0.0613271825921748,-0.0651087206014557,0.318210483120935,0.119676251891448,-0.379537665713109,0,10,22875,-0.156537809949176,-0.25988547739358,0.112317021133076,0.174064936996949,0.307526573078759,0.120102035875347,0.312394976959943,5,10,35395.15,0.315647235484368,0.507954340718806,-0.110931524835874,-0.142027480781596,0.0780544689106946,0.00966826926988805,-0.313670229717148,0,4,8707.85,-0.33094024333898,-0.525213041849708,0.0974510176498871,0.142454483326336,0.282530222090785,0.101806072004798,0.280847294463835,2,10,33955.55,0.278492607423379,0.467323989545659,-0.0951709098882122,-0.119482693638436,0.0859380678528115,0.0117198598270251,-0.281011032869085,0,5,10922.7,-0.299916448482982,-0.479610403493818,0.296821141325163,0.402057926829268,0.0195960807838432,0.025994801039792,0.0114038537160834,1,0.125574885022995,0.541491701659668,0.727724665391969,0.724738675958188,1
"GO:0099504",-0.0632413630491244,-0.134587002939488,0.339802299257284,0.140858267230714,-0.381830837974492,31,-0.481125224324688,134805,-0.104480006939023,-0.211279601737244,0.110333231402833,0.151821094463719,0.312554790048891,0.125377361726165,0.313256032117087,23,0.0962250448649376,176657.9,0.211332509324312,0.426685836205233,-0.0940468686741985,-0.120613647328927,0.0817402743160847,0.0107674628106685,-0.29363570406588,0,-4.90747728811182,72271.6,-0.229882145025588,-0.434056659807707,0.0924880696871527,0.126957811852358,0.283916742784202,0.104058005885643,0.279739822294195,5,-0.0962250448649376,171295.9,0.185842440801457,0.38777102102404,-0.0811359148863045,-0.10262312369337,0.0895252414765394,0.0126600706601133,-0.251992633485819,0,-4.52257710865207,80381.15,-0.204230852632492,-0.400612867120958,0.216278181123424,0.0268096514745308,0.012997400519896,0.0153969206158768,0.00539915156189742,0.0177964407118576,0.887950566426365,0.469306138772246,0.573241061130334,0.704615384615385,1
"GO:0099505",0.0968037561743607,0.210001101102078,0.376201254691826,0.170720810228614,0.394170842388489,19,-1.01418510567422,45685,0.189172143077669,0.297889066973708,0.125070652338141,0.211098983979751,0.347757422823465,0.144493509863481,0.360784224429928,14,0,67026.25,0.292471552066334,0.475567275966901,-0.106147051953066,-0.164319567154167,0.070907188680293,0.00829057712570635,-0.304672345037034,0,-3.38061701891407,12542.725,-0.300532792308032,-0.483615214038885,0.106014486062879,0.172513487134012,0.31083271630587,0.117513668306226,0.320857768289654,3,0,64049.65,0.27069576147841,0.439190258598471,-0.0903097962714128,-0.136579376097732,0.0782867917678435,0.0101324357314099,-0.26321402144922,0,-3.04255531702266,16817.25,-0.272222026198562,-0.454621667261363,0.134853941576631,0.0521172638436482,0.0131973605278944,0.012997400519896,0.0258654994031039,0.013997200559888,0.647348662599718,0.399920015996801,0.471896482005661,0.507361719060883,1
"GO:0099509",-0.091783389440529,-0.273554370765374,0.370645079021612,0.152949656881751,-0.373499916834806,8,8,27061,-0.247667458850453,-0.252435579759249,0.117970910633715,0.189455225544204,0.320246319444845,0.126884678172788,0.304468951827945,5,10,37180.175,0.28129290995511,0.464994099777873,-0.115806728406398,-0.198024466438178,0.077795355914453,0.00958856510518287,-0.318615484523949,0,5,11032.825,-0.312341013115043,-0.503385142108453,0.100703589185891,0.156195099845015,0.285019668854973,0.102632217737787,0.273520792603462,2,10,35744,0.262505501276296,0.428143393985596,-0.101042854019548,-0.152649885742517,0.0862309643121227,0.0118266876124898,-0.2785967547651,0,5,13103.5,-0.282968048587272,-0.463275104699767,0.135396518375242,0.0120575651497472,0.00639872025594881,0.0113977204559088,0.0211081794195251,0.015996800639872,0.674665066986603,0.405918816236753,0.216302186878728,0.76592478894858,1
"GO:0099523",0.120828263456815,0.267833679942537,0.330511245184054,0.13160398780917,0.370743167812143,7,9,20987,0.251128826957862,0.34483054769018,0.147014419339458,0.225836436812737,0.314440293313608,0.12377305035751,0.340031306426208,5,11,38156.075,0.326684028940845,0.518242059297457,-0.120295632959073,-0.191159859772013,0.0780000982819433,0.00973871435553307,-0.295909778445116,0,5,12893.85,-0.324600891002881,-0.500298381127415,0.124390918541587,0.181244892788596,0.284338461488897,0.102966169310725,0.294691588173791,2,11,36293.05,0.303281302338045,0.481471628778038,-0.105947522373816,-0.160358228355999,0.0868547341621566,0.0119540162363909,-0.2609781193182,0,5,14679.8,-0.302869967173578,-0.463879679328943,0.112464474218433,0.0205894226887364,0.0167966406718656,0.018996200759848,0.0252390057361377,0.0177964407118576,0.528894221155769,0.727054589082184,0.291398713826367,0.436790923824959,1
"GO:0099531",-0.0596853956252033,-0.171167585004939,0.370675664411249,0.169619965902267,-0.413808711573512,11,12,35562,-0.117102342786683,-0.219320003640662,0.12028742824798,0.156036692025892,0.324772095765926,0.132734656096852,0.344940717732271,7,12,42528.35,0.295073212083847,0.48957620389395,-0.111685464318234,-0.145269223471245,0.0772809663156367,0.00924646829103264,-0.304941464868738,0,5,11005.9,-0.311494605425401,-0.506171669873383,0.0996791306427798,0.131640172501788,0.29249144909952,0.107946041994669,0.297423545817622,3,12,41235.05,0.261683107274969,0.447705674116334,-0.0946793431902637,-0.11975368332755,0.0844953024776885,0.0111208906879765,-0.267016771234742,0,6,13790.75,-0.274556411837238,-0.466069291264855,0.313648807195933,0.0202541699761716,0.00819836032793441,0.00819836032793441,0.00538461538461538,0.00979804039192162,0.22875424915017,0.227954409118176,0.865035516969219,0.839688715953307,1
"GO:0099536",-0.0325012110533457,-0.0213472681871543,0.339142117149101,0.145962095301208,-0.350996476635644,32,-0.550019098216927,164954,-0.0958225016625355,-0.168763424635302,0.0892314162115615,0.113393706592629,0.302951631059445,0.121206237803184,0.299539117450848,22,0,197814.075,0.182756122467755,0.387670472431807,-0.0841158971724857,-0.101839665187306,0.0852670403780251,0.0116688394296415,-0.291007138162147,0,-4.58349248514106,91810.55,-0.190227379660028,-0.398488883360001,0.076206537136862,0.0940491790585377,0.277459583888201,0.100541729468924,0.267842779030511,5,0,192867,0.160423440567969,0.347294863258518,-0.0720245195854619,-0.0869306206561506,0.0933821339923459,0.0135873150662655,-0.252681534315577,0,-4.03347338692413,101145.55,-0.168383371490604,-0.36856480504837,0.491745283018868,0.703037569944045,0.00979804039192162,0.00979804039192162,0.011085626911315,0.0175964807038592,0.85212330243587,0.385322935412917,0.54199066874028,0.879007633587786,1
"GO:0099537",-0.0296646007486603,-0.0160899890675224,0.343452059134694,0.149794431058074,-0.360250568163238,39,-0.28347335475692,158914,-0.0903737139286272,-0.178165820085076,0.0891170188346431,0.108374752911467,0.304385446179903,0.121346360886196,0.30118902578496,21,0.0944911182523068,188107.475,0.186061678420782,0.388728827974987,-0.0817311065992784,-0.0978236554895776,0.0849901848107381,0.0114787709601988,-0.290809440554387,0,-4.44108255785842,84293.875,-0.190821990704577,-0.396139750353171,0.0743671341255836,0.0896097037954173,0.279044351401058,0.1014228508504,0.271221090211574,5,-0.0944911182523068,183327,0.161723544870221,0.351487736392639,-0.0702681131089943,-0.0837691770824434,0.0927856368253342,0.0134069289318176,-0.253093487147193,0,-3.87413584834458,93865.35,-0.169866524761756,-0.364511839938247,0.508717551336691,0.769809825673534,0.00879824035192961,0.00839832033593281,0.0112359550561798,0.010997800439912,0.916457811194653,0.347730453909218,0.595015576323987,0.83842627960275,1
"GO:0099560",0.0731738228496937,0.111913935270247,0.331352221492199,0.147681074404714,0.3756313268889,11,-0.196116135138184,30744,0.144134422691537,0.233773886663466,0.0986155463859826,0.146097988793092,0.328740104874615,0.13774669234245,0.356028116663883,8,0.196116135138184,49000.275,0.250512563588716,0.437224977649137,-0.0913556755917925,-0.135983956650129,0.0748928435934631,0.00902221849261808,-0.303927454796718,0,-2.15727748652002,16286.35,-0.258384075843996,-0.463305370572144,0.0812798124607666,0.117104253439287,0.301671257690491,0.11518699451165,0.319568615233351,4,0.196116135138184,46832.1,0.23132033297364,0.401253653502946,-0.0768915426790322,-0.1089616383494,0.083839219100062,0.011031848424305,-0.260552498059997,0,-1.76504521624366,18961.85,-0.236943117003237,-0.421948142005434,0.138602065131056,0.113005551149881,0.0237952409518096,0.01999600079984,0.0332132853141257,0.0183963207358528,1,0.635072985402919,0.682601880877743,0.760835303388495,1
"GO:0099563",-0.0630393081884613,-0.253661062722679,0.364420807601786,0.158239159076932,-0.391838439474393,7,10,29843,-0.190809652525875,-0.231847572475976,0.0877267932562253,0.146601843544986,0.312025904210111,0.124356230861123,0.293515755373806,5,11,38452.825,0.256186888138822,0.437655007046441,-0.0781803910162294,-0.127300980552624,0.0746051561893628,0.00877226010609654,-0.328613053198749,0,6,15560.775,-0.247032429517794,-0.430562873028013,0.0747238417859773,0.118861200028912,0.280426258259822,0.10337434902173,0.261453297693695,2,11,36849.05,0.227859553787762,0.402578163783408,-0.0668850505994231,-0.101313252799123,0.0823370919962419,0.0106135070213363,-0.284446922388495,0,7,17692.05,-0.224247559557989,-0.395911589062849,0.118079752226094,0.00233463035019455,0.00659868026394721,0.00799840031993601,0.0143776012107454,0.0175964807038592,0.438112377524495,0.394521095780844,0.252094440213252,0.727512231840422,1
