"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:0015294",0.143434510019955,0.25560757148975,0.284093613639518,0.10500179307697,0.327771561472263,1,8,18977,0.287840825350037,0.446039512345918,0.108804000106487,0.190201706997514,0.362494589376933,0.170820198213058,0.375744357394953,10,11,41515.125,0.275802572519595,0.386630099252459,-0.173425153038744,-0.248891411182798,0.21767780360787,0.0689015414788252,-0.418792305901938,0,6,15427.7,-0.281723052187312,-0.449190109311337,0.0863008583189775,0.162064374019757,0.352103170685206,0.160692922829344,0.353101506795822,9,11,39850.25,0.24785958330542,0.350651957989474,-0.152090887612822,-0.217022150028604,0.228574988884036,0.0753911210546536,-0.400040118305253,0,7,17506.55,-0.253163730153413,-0.414522065543702,0.0261479591836735,0.00957661290322581,0.540891821635673,0.640871825634873,0.329372937293729,0.913817236552689,0.890821835632873,0.929214157168566,0.0375605815831987,0.022007514761138,4
"GO:0015297",0.00961596668154983,0.124854854977388,0.270463468706326,0.0952074001406354,-0.290945290719943,2,-0.371390676354104,43190,0.149258652598439,0.150005393065552,0.0904097987104142,0.169713125554926,0.354318030187829,0.165351088188306,0.361132462509538,12,0,51948.2,0.249059222702036,0.353676807706423,-0.156212289923912,-0.22426692276749,0.225318697258538,0.0743746473032821,-0.406710988257138,0,-2.22834405812462,22485.95,-0.242939782807547,-0.414805575777828,0.0716111670577242,0.143414215083926,0.344864907826357,0.157312310858572,0.341919663578651,11,0,50039.1,0.224104426811887,0.324256361901219,-0.1360682424647,-0.19164903592892,0.235024039024993,0.0799257146832666,-0.391510550375063,0,-1.85695338177052,24813.65,-0.221661277627688,-0.38373169756501,0.844679444811632,0.191834727004427,0.701459708058388,0.812837432513497,0.777497900923594,0.870225954809038,1,0.272745450909818,0.502996404314822,0.977949283351709,4
"GO:0015399",0.0608730334283172,0.196004508170524,0.322712975703571,0.126912237885222,-0.34366492423627,5,8,30637,0.296650822990934,0.271917715616735,0.106681949883601,0.195484153300742,0.369541900482186,0.176740552859499,0.378339088151036,9,10,38335.225,0.284944107032832,0.388567626743662,-0.17921600859173,-0.254347266975665,0.21269557815207,0.067415838424412,-0.423803273337745,0,5,13714.5,-0.285202116891119,-0.459181710299233,0.0856567001493565,0.164508159475251,0.355696194048,0.164948594698151,0.355563286149338,8,10,36618.2,0.259905598098759,0.347892653605104,-0.154855739824045,-0.220023300658338,0.224685128976458,0.0733639053536637,-0.404470925327086,0,6,15801.95,-0.258085775900009,-0.42485124053673,0.300567107750473,0.0628428927680798,0.196160767846431,0.332333533293341,0.37438280569271,0.392721455708858,0.789042191561688,0.280743851229754,0.0364754098360656,0.452342487883683,4
"GO:0015485",0.0581475922548086,0.0327076699056067,0.256521883099167,0.0951592680436134,0.26971669316055,4,10,27716,0.172927261519494,0.346356930093007,0.0991906527988404,0.174526564953077,0.360411594271201,0.171191171601591,0.367968625162051,10,12,42952.15,0.266528451995685,0.376244963906552,-0.172856112356402,-0.236477503431954,0.220686406104256,0.0713354672261842,-0.417500660799084,0,6,16463.9,-0.273098223917399,-0.4504602971008,0.0793194908994567,0.145087659724962,0.348467965368667,0.160992781451465,0.350183604410469,9,12,41556.4,0.237541416242872,0.338647941303862,-0.15093989487051,-0.202921943765932,0.230211384457943,0.0773908676508908,-0.396811322134413,0,7,18736.85,-0.245820812143628,-0.413539822349206,0.279535183989671,0.755667506297229,0.812237552489502,0.785442911417716,0.836327345309381,0.610877824435113,0.682663467306539,0.700259948010398,0.40241935483871,0.122816593886463,4
"GO:0015631",-0.00952384544754714,0.0180084160874164,0.271063672934462,0.103101496455857,-0.293341496490282,11,-0.425628265379374,210507,0.073456095481671,-0.142943671307925,0.0226559931020037,0.0683198287230326,0.31910984543271,0.137901236570345,0.303913111188964,39,0.0851256530758749,233856.425,0.114454560954817,0.209027834902449,-0.0890620506818688,-0.120913846980589,0.259048471807758,0.0956008467795297,-0.350727859042567,9,-2.46864393920037,158416.925,-0.11670494458653,-0.277318770752203,0.0131535976634424,0.0552964669886685,0.314520242508174,0.134799373882745,0.29202052570953,36,0.0851256530758749,228714.45,0.102773231031543,0.19483888719794,-0.0794914936070393,-0.105192805225001,0.263094349307432,0.0987180177505315,-0.343811040978833,11,-2.12814132689687,164058.2,-0.10429820971867,-0.264503668639832,0.91020131192038,0.635789473684211,0.869026194761048,0.888822235552889,0.788670059747732,0.952209558088382,0.754303931987248,0.290941811637672,0.430769230769231,0.968360995850622,4
"GO:0016209",-0.0822631370636646,-0.127343877383076,0.258490261495045,0.0901241416233089,-0.261244272228344,0,8,23945,-0.146734105982448,-0.245247918375157,0.104190649724203,0.180977037198595,0.365877443275824,0.172930438135886,0.36899376996225,10,11,41610.375,0.272600991491927,0.383874184997748,-0.174115929265796,-0.249363725782348,0.217281995748128,0.069107293171303,-0.422290106612231,0,6,15420.9,-0.279120888323173,-0.451706691365404,0.0806996541562615,0.155280030881248,0.352410741907048,0.163188315795555,0.350731586255814,9,11,39963.25,0.243756280565418,0.345613598719714,-0.149934171095306,-0.216838777742667,0.227230359173504,0.0752036051398414,-0.40118885083568,0,7,17819.95,-0.25010182890065,-0.414110898462389,0.361533957845433,0.336142953472691,0.791441711657668,0.833433313337333,0.927382319173364,1,0.902219556088782,0.808238352329534,0.6468,0.691322446365674,4
"GO:0016247",-0.16573636636707,-0.207227009549575,0.314201737943392,0.133101366226613,-0.351954609827672,18,-2.83110429252465,58057,-0.18415189587828,-0.392789553918287,0.050942116538181,0.112471780623773,0.332333121786638,0.147244017461362,0.326622403472898,21,0.123091490979333,114112.15,0.168952789881128,0.267550052773381,-0.112687183757292,-0.159478603284944,0.246061854274244,0.0870319870534745,-0.372143051896461,2,-2.33873832860732,67106.8,-0.16335293371124,-0.327908106921318,0.0364208992056395,0.0922118291060207,0.324791853257105,0.141594856588989,0.314674741913975,19,0.123091490979333,110835.7,0.151716443165955,0.242921893784138,-0.0996164299157088,-0.137573437873471,0.253186271399956,0.0916294808014574,-0.362334961569449,3,-1.84637236468999,71088.4,-0.146520580396802,-0.308361502176001,0.00102432778489117,0.00653798256537983,0.120575884823035,0.130373925214957,0.106992834198171,0.106978604279144,0.00990534888839974,0.995400919816037,0.0205811138014528,0.00406032482598608,4
"GO:0016298",0.0220454810550373,0.0691023368386109,0.232458185663637,0.0762549395965604,-0.236714292684674,1,-0.596284793999944,55295,0.149257884972171,0.176146787402135,0.0648434267775271,0.132643606454463,0.342901811932776,0.155022156034017,0.338945344070553,16,0,78809.325,0.197572407750979,0.299388647765819,-0.133275044200944,-0.186964011418537,0.236052441800979,0.0809207078873158,-0.386649954450653,0,-2.0869967789998,40601.375,-0.199796691403834,-0.369460648523296,0.0485889820084871,0.109112536347744,0.333457521042464,0.148501722048067,0.325019148528455,15,0,76401.05,0.176801175015461,0.273927474069113,-0.117011292266108,-0.161585537786469,0.244093157709309,0.0855981611212262,-0.373003587134824,1,-1.78885438199983,44232.85,-0.179421768707483,-0.341965800111634,0.519774011299435,0.340437158469945,0.981603679264147,0.989402119576085,0.996327387198321,0.968606278744251,0.722352328909706,0.747050589882024,0.238095238095238,0.832512315270936,4
"GO:0016407",0.0324022547245533,0.0420905635422533,0.249545539910792,0.0914114614639142,-0.271429106482798,3,10,31245,0.167909987669544,0.231050250622625,0.0988804692702515,0.176110281607083,0.358426759644542,0.169130169902294,0.370522750700898,10,12,45249.55,0.262928020961776,0.37664134712376,-0.159408223511287,-0.228340523616442,0.217279498203128,0.0702896211683945,-0.413132425809271,0,7,17113.575,-0.25908477188656,-0.425231268296894,0.0792209842089345,0.151817231809811,0.347539522908405,0.159553836911627,0.347735957531742,9,12,43308.5,0.235885635018496,0.337302813812793,-0.139882758642305,-0.197302264859536,0.230301788877667,0.0765837148704317,-0.394557659438875,0,8,20089.4,-0.233669235511714,-0.393318563503884,0.53375,0.704743465634076,0.857828434313137,0.834633073385323,0.879469434832757,0.728654269146171,0.77004599080184,0.596080783843231,0.44282334384858,0.625657202944269,4
"GO:0016410",0.0394419162079621,0.0484922881194841,0.273002583376523,0.100882898429445,-0.286642636979598,3,-0.769800358919501,36534,0.126665981430089,0.267343583446926,0.0967667213527727,0.173315061971898,0.357933988378917,0.167473514993953,0.363453783293393,11,0,48277.525,0.255036488847775,0.363757853748768,-0.156296430517491,-0.224085077927864,0.223154969260699,0.0732623415632526,-0.409051636968262,0,-1.92450089729875,19705.825,-0.251241991297495,-0.416400451868751,0.076077941626505,0.146297676717302,0.346526236144201,0.158213075114087,0.345312239204672,10,0,46717.4,0.230364545859458,0.329266642345043,-0.137949934844006,-0.196538789114393,0.233075779325038,0.078574170275756,-0.392976025722755,0,-1.92450089729875,22484.6,-0.226797032925618,-0.387434992936503,0.433417085427136,0.649585163494388,0.659268146370726,0.710457908418316,0.789022298456261,0.756648670265947,0.634965034965035,0.471905618876225,0.730103806228374,0.398318444561219,4
"GO:0016597",-0.220785065206565,-0.251377725559241,0.293224460033575,0.122840867558255,-0.311111028434822,6,4,9211,-0.339230923829303,-0.535448465062078,0.101978961852211,0.184531967811438,0.363635971228839,0.172076539696908,0.369867865882159,10,11,41790.575,0.27321062504187,0.379745737305824,-0.16826278322638,-0.2447304252982,0.215576864250839,0.0683008019196078,-0.420685525570533,0,6,15850.55,-0.270340155423059,-0.440436208047452,0.0815871820808163,0.156042067230844,0.352287556394121,0.162406841615557,0.349486670481591,9,11,40200.2,0.247066389763516,0.342421586427012,-0.148185023810359,-0.214029919935436,0.227124482045976,0.0761803340375539,-0.402200836135995,0,7,17982.6,-0.246220606953842,-0.412392649354732,0.00412614205717654,0.036963036963037,0.445710857828434,0.380123975204959,0.610115606936416,0.324735052989402,0.999600079984003,0.99880023995201,0.00476001586671956,0.00190114068441065,4
"GO:0016614",-0.0751724445480944,-0.0673658495446929,0.246412367875075,0.0887700193093621,-0.275644124934145,4,-1.01036297108185,48227,-0.130307424593968,-0.242106071056955,0.062989605483173,0.127200186514399,0.340644177580761,0.154218605971779,0.336924754852801,17,0.144337567297406,83747.275,0.195070572312452,0.295145568114941,-0.130172881650405,-0.182678838084011,0.237435810260436,0.0816637096789851,-0.382036376922897,0,-2.1650635094611,43740.275,-0.191697602474865,-0.364626438549674,0.0480002814709972,0.108739877310908,0.331571831276876,0.147630758016157,0.323085866111175,15,0.144337567297406,81400.55,0.174472157772622,0.268762713028367,-0.115071658634017,-0.157970917358107,0.244314026199202,0.0867235974427405,-0.369939284368169,1,-1.87638837486628,47325.5,-0.173078596287703,-0.335370235971372,0.263045793397231,0.476870537100279,0.942011597680464,0.934613077384523,0.893911680167233,0.869826034793041,0.402198295199641,0.942211557688462,0.361593059936908,0.489189189189189,4
"GO:0016616",-0.0612058531809394,-0.069749536967988,0.23373403260134,0.0746885215263727,-0.243892597858424,0,-1.21998856266084,43508,-0.126792710542396,-0.201242085621278,0.0691380656590087,0.135455212584075,0.34320537474504,0.15754045326208,0.340614853411411,16,0,75048.45,0.205503576435067,0.305749963161674,-0.135530777023941,-0.190364382476158,0.233720387871713,0.0802349694884154,-0.386676866486391,0,-2.13497998465647,37824.5,-0.203590902555623,-0.375957851955486,0.0511905597318841,0.117802565869499,0.334420699140989,0.149619563002982,0.326163775275817,14,0,73050,0.183741238632687,0.278749826378425,-0.119083712732248,-0.167460103505691,0.242937460167805,0.0854027886199931,-0.374068129995106,1,-1.82998284399126,41312,-0.183985119154595,-0.345610357440684,0.403699673558215,0.489113284947933,0.974605078984203,0.988002399520096,0.988542499333866,1,0.331108829568789,0.927014597080584,0.466693100713719,0.776742788461538,4
"GO:0016651",-0.162883216352365,-0.166858501343633,0.247755173037738,0.0893901033121006,-0.249316164986848,3,-3.60147028799269,16321,-0.310487275632587,-0.387207437441491,0.0794670077196771,0.153387100050638,0.348482197812541,0.160222015824048,0.351809980784916,13,0.171498585142509,60221.75,0.227658816266126,0.333325408967071,-0.148168587032125,-0.206993960861943,0.231309483309488,0.077978225309632,-0.397355026983287,0,-2.22948160685261,27586.85,-0.230983244509411,-0.396401597644154,0.0624390055822306,0.129669542329361,0.339026297025083,0.152558212882786,0.334226393708466,12,0.171498585142509,57992.1,0.204108976512352,0.299445092059594,-0.13101393666916,-0.181683176687194,0.2399064637774,0.0828859670601671,-0.381896493315559,1,-1.8864844365676,30730,-0.205026647176852,-0.366719173352492,0.0206839492553778,0.115098609763983,0.912217556488702,0.898020395920816,0.976352269638489,0.843831233753249,0.000694605232692753,0.998400319936013,0.00199282582702272,0.0475161987041037,4
