"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:0001664",-0.129086077535311,-0.239522366515538,0.332404072949365,0.145869849373251,-0.378270615151373,29,-2.1,90747,-0.162579136129737,-0.306365916412472,0.106942595433408,0.17865433779746,0.30314460321095,0.119616878969503,0.275392306692782,17,-0.1,171452.1,0.193670668953688,0.327248351247688,-0.0988265419925938,-0.149931436498843,0.0865037256921025,0.0119672072564175,-0.306288190299815,0,-4.1,80649.775,-0.186187431779199,-0.331400281719304,0.0870704557285958,0.145657840694442,0.275377384834548,0.099683369307703,0.240254639850899,5,-0.1,166687.05,0.182269998440667,0.309941511590605,-0.0840907476919607,-0.124494185923506,0.0941878503306656,0.0138939300464497,-0.271763610948513,0,-3.7,86159.9,-0.174738032122252,-0.315278039868741,0.00755287009063444,0.00348432055749129,0.0115976804639072,0.00999800039992002,0.00789379260853965,0.0131973605278944,0.410692339205244,0.911817636472705,0.170608763086468,0.132906626506024,1
"GO:0001786",0.0673040949769144,0.126079930391578,0.311644062997272,0.138127362488942,0.315790131645156,8,10,27884,0.179469790382244,0.22762959570642,0.0593744889370999,0.121435348654101,0.321450698275977,0.133369715749267,0.311225670924516,7,12,46439.05,0.197090937114673,0.350983863317761,-0.0526236006230544,-0.097672062502231,0.0780957308049312,0.00958820847799252,-0.325037597230683,0,8,23083,-0.204584309494451,-0.361040857090918,0.0511982465495848,0.0986883060098766,0.290125128118138,0.10976311777658,0.277639812313035,3,12,44794,0.183166769420469,0.328795962623596,-0.0449071628264207,-0.076438561698436,0.0860783427732793,0.0115360921988352,-0.278999060821337,0,9,25369.55,-0.188263255240444,-0.334228847067347,0.0244783306581059,0.0431482221334399,0.0323935212957408,0.0205958808238352,0.044971381847915,0.0221955608878224,0.868226354729054,0.890221955608878,0.124848973016512,0.679398618447785,1
"GO:0001882",-0.0540762253467991,-0.092064011504964,0.358222498865638,0.168557624092807,-0.365669701831269,64,-1.47461745693427,206801,-0.0836416250806761,-0.20273677763973,0.0792697074784571,0.133145696214512,0.307957115286222,0.12394018184926,0.290289171444156,32,0,250704.475,0.130381650770483,0.295229134352729,-0.0585208658253151,-0.0882169360203819,0.0838498003294152,0.0113353380484409,-0.294236760942068,0,-3.60462045028378,145690.375,-0.129159143926196,-0.310405121056305,0.0651863927009205,0.107765532866583,0.28131967748024,0.101689831400828,0.255304330564459,5,0,245001.55,0.121219084700433,0.273072883373855,-0.0509080429818042,-0.0725309324302259,0.0900334908457569,0.0129889690064178,-0.257063803587894,0,-3.27692768207616,152723.1,-0.116998563648712,-0.28696069343865,0.0724254998113919,0.0398646107559233,0.00639872025594881,0.00579884023195361,0.0127867619405792,0.00659868026394721,0.475298126064736,0.482703459308138,0.413767019667171,0.556062333713417,1
"GO:0001883",-0.0587329519429267,-0.101101133111157,0.355593692162531,0.166693902715249,-0.364407771321667,62,-1.5724511883445,197837,-0.090138363264349,-0.203729516631325,0.0840684993182018,0.136747296792317,0.307274585339861,0.123317761380995,0.289666518762204,30,0.0827605888602368,244791.2,0.137093150469781,0.301695607746797,-0.0612759252063518,-0.092247544610862,0.0844620364756604,0.0113515211388493,-0.293564004401461,0,-3.72422649871066,139814.625,-0.132863453681332,-0.315363438364126,0.0688720484270215,0.11089423492286,0.28006939404262,0.100986957198025,0.255352572845626,5,-0.0827605888602368,239305.6,0.126309459520516,0.278489795739596,-0.0535501247757912,-0.0761106731331645,0.0901594749682246,0.0130634173782888,-0.257371529743015,0,-3.39318414326971,146173.2,-0.120966950736998,-0.291369791265738,0.0597969161338849,0.029806259314456,0.00659868026394721,0.00599880023995201,0.012396694214876,0.00699860027994401,0.449979415397283,0.516896620675865,0.356339084771193,0.574564723694171,1
"GO:0002020",-0.180441928768927,-0.270317461063733,0.339643724770234,0.149438925249905,-0.400899357936436,13,-1.64398987305357,26061,-0.21629551107624,-0.371494967781366,0.125503433476324,0.180502625570186,0.292444157085874,0.112846912277952,0.277584314595815,7,0,65642.5,0.263237546533563,0.424551536821804,-0.120872489405543,-0.17355975902319,0.084995140783052,0.0114771190572483,-0.302707715232927,0,-2.95918177149643,22673.8,-0.260795682186201,-0.42208424776982,0.106732417153256,0.146966961604164,0.262878552416607,0.0932847798949169,0.252015564200974,2,0,62681.45,0.246867644358379,0.394954077553537,-0.100631575535308,-0.140851871013055,0.0926335874066765,0.013537884540287,-0.264209703447765,0,-2.63038379688572,24541.55,-0.240862936747742,-0.395591118871504,0.00492984452028821,0.00389863547758285,0.00639872025594881,0.00619876024795041,0.00497893527384144,0.00939812037592481,0.423440018420447,0.917616476704659,0.201233616037008,0.176358071920428,1
"GO:0002039",0.0213764912006178,0.0280588527610089,0.234247089756772,0.0822480847571916,0.25562358095739,2,11,20720,0.191481912018039,0.166846402711446,0.0688728235653327,0.0949377148443764,0.278349761715,0.106337223167514,0.279730989889635,4,11,42102.725,0.27006712090867,0.438196784530104,-0.0623113932047775,-0.0856157971228289,0.0791385173894657,0.00992640462850736,-0.29249275885561,0,7,15941.725,-0.252046539964426,-0.431762405560323,0.057020286222212,0.0799697001239926,0.255867985283897,0.0894627558189023,0.252537822965978,2,11,39891.75,0.243849175781852,0.398223606039429,-0.0527438134734639,-0.0713314425226356,0.0861684519809785,0.0116708542704238,-0.261501226807234,0,7,18143.6,-0.229026204114788,-0.396782310114563,0.537215580408793,0.555898226676947,0.0907818436312737,0.0689862027594481,0.0959349593495935,0.0531893621275745,0.202759448110378,0.900619876024795,0.338760921366164,0.924320063066614,1
"GO:0003678",0.0907453551564662,-0.0371001157140431,0.340281544853711,0.143171699517879,0.448986354177268,8,12,27043,0.201911220715166,0.360536358854471,0.0839043524274549,0.11137940420113,0.306059267881844,0.121366866863701,0.30473061463919,6,12,43919.4,0.286728421701603,0.449428736858509,-0.0864462358101078,-0.108049931690812,0.0785448336846426,0.00987384266156034,-0.329585792819762,0,7,16645.925,-0.281515413070284,-0.446565367635396,0.0704233383243784,0.0921504059206127,0.278985641527564,0.101654005123272,0.263269854578104,2,12,42521.45,0.261631011097411,0.413236786951069,-0.0730811228397225,-0.0884454753127955,0.0860482981924432,0.0117708440842457,-0.289777958435269,0,7,19299.35,-0.251362823674476,-0.411718184413978,0.0306242638398115,0.475740661227995,0.00879824035192961,0.0111977604479104,0.00329218106995885,0.0175964807038592,0.327934413117377,0.741051789642072,0.296946564885496,0.230769230769231,1
"GO:0003682",0.12174670318487,0.172898728427094,0.340717428159139,0.158684078367971,0.363364674627435,61,-3.54275829878872,173134,0.161881159711363,0.287702135213944,0.0726960801721197,0.110628224107374,0.301032597665148,0.118030540669724,0.286491208883163,29,-0.0753778361444409,298143.175,0.171782514668541,0.324418674528858,-0.0669627318996057,-0.118552337698989,0.0854075498879087,0.0115460570268099,-0.285808267013628,0,-3.84426964336649,175085.625,-0.170051564046652,-0.327566857214129,0.0593144004638138,0.09001353902422,0.273086129099684,0.0982591894617876,0.250295673058614,6,-0.0753778361444409,289848.05,0.160565160242156,0.302720589244936,-0.0561761622658605,-0.0948424513580892,0.0917351649384877,0.0133241330170671,-0.256898115900841,0,-3.54275829878872,183325.1,-0.156641190985123,-0.301457130795029,0.00115874855156431,0.00225056264066016,0.00759848030393921,0.00579884023195361,0.007383100902379,0.00699860027994401,0.0518655186551866,0.980403919216157,0.0879909365558912,0.160203681942812,1
"GO:0003697",0.0957160876326848,0.118702628494504,0.292548391180949,0.125752251339107,0.305064947639284,6,-1.39262124764558,28996,0.203465207631874,0.249275435782959,0.0932582935900711,0.12322914374958,0.287164938359882,0.108164624151496,0.281489179918265,5,0,61192.075,0.243439253647587,0.412826137330567,-0.0818638423603806,-0.118605248955619,0.0861887528007045,0.0116323514430836,-0.282501427936144,0,-2.43708718337977,23084.6,-0.24132540684624,-0.399397975566558,0.080750754601025,0.102384799503041,0.260517831370833,0.0909251572959587,0.254329595575089,2,0,58444.95,0.224808501683502,0.376790626833538,-0.0715036494976413,-0.0985523603091911,0.094031449629663,0.0139462977424839,-0.248855711913696,0,-2.08893187146837,25506.25,-0.221127244668911,-0.368122777480131,0.0412130637636081,0.0577223088923557,0.0203959208158368,0.011997600479904,0.0292083013066872,0.0221955608878224,0.344312135799341,0.888422315536893,0.197040498442368,0.654383242823894,1
"GO:0003712",0.093889614365687,0.142220671326155,0.355633331488662,0.166662687147204,0.395673842965547,72,-1.69230769230769,200503,0.127328062857697,0.286537146236189,0.0590650488301217,0.0854945003576222,0.307129749199148,0.12172247888957,0.307717900800066,29.0249999999996,0,280387.6,0.153198358230672,0.299022831370545,-0.0549949004945154,-0.106309436143775,0.0828873464173794,0.0109058702941333,-0.277449424854247,0,-3.07692307692308,187557.3,-0.158152766999709,-0.291960228426409,0.0493225083525752,0.0728396086719075,0.279855775875553,0.101330699567885,0.271754572970533,6,0,274969.95,0.141549859346202,0.280557546753852,-0.0472969806832861,-0.0866969150416364,0.0898625742800399,0.0128384450811751,-0.245036870605204,0,-2.76923076923077,195130.5,-0.145265059656611,-0.272537597807989,0.00266362252663623,0.00115118956254797,0.00579884023195361,0.00519896020795841,0.00568397120121258,0.00459908018396321,0.380620645978467,0.924015196960608,0.159582401193139,0.075,1
"GO:0003713",0.0804825433527617,0.0432365002545728,0.355652347541822,0.167445659427697,0.382730618540145,37,-1.18616050523782,107258,0.117247006632629,0.278354616975575,0.0575456354052414,0.0843743510404101,0.312957837368025,0.124611843394045,0.316488411479971,19,0.107832773203438,147744.25,0.164828702313279,0.3086887548426,-0.0488749818422975,-0.0890697539059331,0.0796306151528837,0.0101623415904888,-0.287865202500179,0,-2.26448823727221,90972.175,-0.164549493235297,-0.30972663006512,0.0468571313010473,0.0692660667284482,0.288129214526628,0.105934490792939,0.282100919045982,4,0.107832773203438,143750,0.152073646426232,0.290560248299174,-0.0424360775438513,-0.0716275841024456,0.0869254539276745,0.0119359923848604,-0.254232589427529,0,-2.04882269086533,96969.25,-0.150599216242523,-0.287291834244066,0.00666144200626959,0.259346713892168,0.00879824035192961,0.00659868026394721,0.0111624326404927,0.00959808038392321,0.337834941050375,0.838632273545291,0.337303111794084,0.141534901658311,1
"GO:0003714",0.0658893486119445,0.0485008218389387,0.361999661542809,0.170205215147165,0.398977590549702,31,-0.481543412343077,93894,0.0951205030631799,0.247606742922159,0.0561006249596318,0.0796262549259102,0.30874948467925,0.123069956115033,0.300510267740746,13,0,115689.225,0.210542668609829,0.368067095524322,-0.0631985345090416,-0.126368751554158,0.0837382973818611,0.0110371148543854,-0.289980898635748,0,-2.40771706171538,69773.575,-0.202325891290854,-0.354086445225903,0.0488707849436534,0.0672521798014076,0.27910168229877,0.100793846657861,0.263088063809303,4,0,112724.55,0.184526219199525,0.343799762293542,-0.0539427310690451,-0.0917758703840669,0.0901639437569245,0.0127250524449816,-0.254306541435079,0,-2.16694535554385,74280.75,-0.186408995223059,-0.329884734142288,0.0230288836846214,0.218304278922345,0.00439912017596481,0.00359928014397121,0.00385802469135802,0.00359928014397121,0.824722811983958,0.552289542091582,0.701114099116404,0.453881629515757,1
"GO:0003724",0.121463173822141,0.23070739700494,0.361758219292397,0.166758198573548,0.362416044835904,11,8,27236,0.238962089690245,0.281611527170592,0.109660171162154,0.178082481602869,0.320010422782852,0.128844387672004,0.311126329181771,6,12,41850.3,0.310429669440592,0.455987912738552,-0.119588985099287,-0.211964411532251,0.0750279931117058,0.00886478460766532,-0.32253960166951,0,6,13972.85,-0.304248535983973,-0.466727728531157,0.0950401464417751,0.146626690319303,0.28379164609624,0.102765999002423,0.268842507028044,2,12,39990.8,0.290247919556172,0.42124563321116,-0.100934121319848,-0.165377124051114,0.0825622652802503,0.0106244856566607,-0.282207959876444,0,6,15843.1,-0.284884034519957,-0.428132613287359,0.0300266058532877,0.0161836657884833,0.00659868026394721,0.00539892021595681,0.0212418300653595,0.00819836032793441,0.81123775244951,0.527094581083783,0.332205937617437,0.605979302414718,1
"GO:0003725",0.0710775175588642,0.139274513849846,0.358301144230554,0.168512526472493,-0.365557343036696,12,-0.944911182523068,35810,0.165761647758564,0.28646648485295,0.071124633821685,0.127566279217364,0.317324254820025,0.128253732511199,0.314577339593496,6,0.188982236504614,49785.45,0.232675404780262,0.375150789720093,-0.0672247014823992,-0.113873529024718,0.0757628293513443,0.00911136187156788,-0.300163792908489,0,-1.70084012854152,23349.775,-0.228398088996585,-0.38051906874798,0.0607030883989823,0.103667360068089,0.287184986112341,0.105973537420951,0.279963646940003,3,0.188982236504614,47679.25,0.215007434739509,0.347522751800036,-0.0568900560388927,-0.0922946897470838,0.0832606048149005,0.0110392042197409,-0.259436941352898,0,-1.70084012854152,25975.65,-0.209030454895914,-0.353368641619819,0.0481607887751232,0.0343496719413354,0.00719856028794241,0.00599880023995201,0.0132286068623398,0.0113977204559088,0.396472743930371,0.598280343931214,0.426589595375723,0.351361718450326,1
"GO:0003727",0.146262477946382,0.29598774000716,0.348391965012497,0.148596105670965,0.376367510946973,13,-1.69030850945703,32188,0.224227054205443,0.359143939501465,0.123064458103808,0.19145806811732,0.30557820701115,0.120893198934798,0.293015506330473,7,0,60889.775,0.296438825916288,0.442239598289985,-0.132682934044873,-0.20218267120139,0.0782725807776174,0.0098788082992316,-0.308249708905825,0,-3.04255531702266,23086.2,-0.294068826357341,-0.425611986278743,0.106239973031425,0.161980074233786,0.276520223994678,0.10008952279002,0.261562944346171,2,0,58425.8,0.279161778326644,0.41565775881609,-0.110389745080481,-0.166256660770879,0.0862879417825736,0.0118986579160665,-0.276266435591371,0,-2.70449361513125,25054.75,-0.277455122833326,-0.40391970232258,0.0131135256650431,0.002628614344724,0.00719856028794241,0.00879824035192961,0.0071656050955414,0.00879824035192961,0.451856946354883,0.756448710257948,0.355174981384959,0.269650244452802,1
"GO:0003729",0.0905298920791146,0.165718351240748,0.354165654707978,0.156731956283483,0.385962172683137,35,-1.35534369137099,110177,0.14675690499245,0.27006269479058,0.0766073502998826,0.129832967636053,0.315924093890119,0.125839901161415,0.315256623286153,19,0.104257207028537,156923.275,0.193928803586059,0.341891739092292,-0.0816766819236669,-0.16423958903106,0.0835794563092664,0.0111776221985569,-0.286704088550798,0,-3.23197341788466,87666.275,-0.206615267160066,-0.329452462274898,0.0651192875557477,0.10581091260558,0.285846425601712,0.104447978842279,0.278768130339149,3,-0.104257207028537,152360.95,0.178495239804175,0.320517257200751,-0.0691336663544939,-0.133067168271613,0.090874182184144,0.0130285780635368,-0.245186311305037,0,-2.81494458977051,93007.6,-0.190935652715614,-0.309707988288467,0.0189465706707086,0.0156309569195578,0.00859828034393121,0.00879824035192961,0.00553097345132743,0.0101979604079184,0.528337139298318,0.728654269146171,0.296654275092937,0.314243213090368,1
"GO:0003730",0.107480651930069,0.222869840110336,0.327885736376582,0.126735764326694,0.366624326995075,5,-0.883883476483184,31398,0.192341073908347,0.280898745789093,0.114933520846703,0.178532644344147,0.315291070151925,0.124245476816624,0.300580710254717,8,0.176776695296637,56380.825,0.326654475582472,0.493457214597169,-0.138794970037031,-0.229962571144169,0.0793999458500373,0.0100232222681075,-0.322034821129732,0,-3.00520382004283,19950.6,-0.323050310523067,-0.479020585621243,0.0993495836898859,0.141914219496975,0.287626123357919,0.105077303230443,0.266364962939596,3,0.176776695296637,53497.25,0.297231571130998,0.458290243417758,-0.116703241982098,-0.181786935505609,0.0865426962431562,0.0118071320447793,-0.285986381086072,0,-2.65165042944955,22217,-0.298376263308131,-0.438978893086639,0.0644677661169415,0.0138576779026217,0.0183963207358528,0.0225954809038192,0.00902668759811617,0.0383923215356929,0.680704770090245,0.684463107378524,0.520710059171598,0.650315867707172,1
"GO:0003735",-0.320606538670176,-0.432333385426097,0.441857569456433,0.225772952923492,-0.457478464875966,23,-3.83333333333333,19985,-0.462817147856518,-0.531975899938953,0.220211572233163,0.304779089427384,0.368779026932821,0.157384210013277,0.333475863235334,15,0.166666666666667,54470.525,0.432424669342803,0.572928668134932,-0.230382621718271,-0.310995804491618,0.0740564394872638,0.00891842961271552,-0.360401891502051,0,-4.16666666666667,12941.15,-0.436002393083218,-0.574705913732366,0.184821467060763,0.249778168654152,0.326470485978254,0.126706624631673,0.284967647733697,6,-0.166666666666667,51627.2,0.391209278987185,0.537213791543755,-0.19509036937995,-0.253997555885061,0.0805666710016875,0.0103177368729237,-0.300878209531078,0,-3.83333333333333,15037.05,-0.406474834028099,-0.543503540015469,0.00667714061272584,0.00824823252160251,0.00499900019996001,0.00479904019196161,0.00910530482977039,0.00759848030393921,0.135754074685372,0.825434913017396,0.0247641509433962,0.12291169451074,1
"GO:0003774",-0.10812097799662,-0.260862116700287,0.404381641669191,0.193613782290681,0.412648781543938,25,-1.60128153805087,54323,-0.199258572752549,-0.300173652369992,0.142887027353812,0.234557609081683,0.341343664737707,0.141542276319691,0.320554065492439,11,0,63577.45,0.271246524559777,0.43495256379263,-0.121743079016463,-0.204980705917175,0.0783987910005006,0.00983387647860052,-0.330657139945313,0,-3.20256307610174,21709.525,-0.274640871177016,-0.446871921614199,0.119540426845582,0.194202854321673,0.307976541380001,0.115727109664823,0.273654033417838,4.05000000000018,0,61154.25,0.253629904232314,0.405994387099319,-0.105540378444032,-0.16573889246665,0.0857385209255199,0.011539149551836,-0.287898250322635,0,-2.88230676849157,25368.5,-0.253799814643188,-0.420222162141525,0.0858336498290923,0.0199616122840691,0.00579884023195361,0.00619876024795041,0.00744634253175646,0.00379924015196961,0.538911381016644,0.198160367926415,0.328425821064553,0.504477611940298,1
"GO:0003779",-0.0540592813186314,-0.122714582633728,0.377755586128052,0.180447223146968,-0.37947367139254,78,-1.74362550023148,256581,-0.0893565285506798,-0.204017673523766,0.0561047551670099,0.102917635730206,0.314359289401222,0.126329664162477,0.302018577743379,33,0.0758098043578903,294675.9,0.106039786543075,0.260934329815902,-0.0496941637995717,-0.091928077986126,0.0869678396669675,0.012122898958968,-0.294100580387223,0,-2.95658236995772,194220.275,-0.10890049828375,-0.257039862457232,0.0449788135405509,0.0767008947677572,0.287869122262483,0.105145489843642,0.264572677658196,7,-0.0758098043578903,289382.1,0.0971681870848768,0.245754307505185,-0.0417642305638851,-0.0728490382572573,0.093108320389454,0.0137598635102319,-0.256226878703216,0,-2.65334315252616,204616.5,-0.10125890083827,-0.242678006311947,0.0326871911820601,0.0138942493245851,0.00579884023195361,0.00459908018396321,0.00709219858156028,0.00719856028794241,0.274938169826876,0.433513297340532,0.234244946492271,0.424609375,1
"GO:0003924",-0.081867512859966,-0.140381476665257,0.351158680959749,0.164751320874561,-0.360855161516429,57,-2.19264504826757,159665,-0.124925583581388,-0.237245811281679,0.094447777640737,0.156789353886545,0.309628928659004,0.125104316732893,0.296667553093218,29,0.0877058019307029,212457.3,0.153423938586871,0.320315399767926,-0.0726034004734754,-0.110435760656656,0.084710680679674,0.0113338482323408,-0.295058332197449,0,-3.77134948302023,120854.75,-0.14873962086793,-0.334264295519293,0.0782238978048929,0.126544089503521,0.28174929072943,0.103656476386878,0.260626330401168,6,-0.0877058019307029,208262.15,0.139639667867774,0.296331726829678,-0.0622055547614035,-0.0908484114133261,0.0903825292823892,0.0131919689955139,-0.254141264907442,0,-3.42052627529741,127587.8,-0.1340028199906,-0.307623976180999,0.0196597353497164,0.0124622356495468,0.00799840031993601,0.00639872025594881,0.0113421550094518,0.00679864027194561,0.323874151758174,0.672665466906619,0.144306651634724,0.399242424242424,1
"GO:0004175",-0.0211334332341406,-0.0480457673089224,0.332895810884693,0.147554960289039,-0.333027509298224,27,-0.569494797451499,154833,-0.082837289022856,-0.126051870372726,0.0539138466956052,0.086759773138946,0.309135289795007,0.122981431148239,0.311509710516645,22,0,192121.975,0.119553539012302,0.292805033549865,-0.0447357304742444,-0.0604026907456554,0.0846711970037478,0.0114329411726155,-0.268512729553209,0,-2.657642388107,119161.075,-0.11845263726707,-0.30593592141407,0.0447730115310641,0.0659692804605683,0.278800654140048,0.102279059820557,0.277642465743359,6,0,187693.7,0.109407533118873,0.273305246757597,-0.0388382005925012,-0.0515164655370855,0.0919655351740929,0.0132253389642188,-0.240135866549243,0,-2.277979189806,126271.95,-0.109100196729063,-0.283193916351758,0.380971025841817,0.127002735443533,0.0123975204959008,0.0101979604079184,0.00907655880031571,0.01999600079984,0.759809480607848,0.617076584683063,0.403128760529483,0.970447284345048,1
"GO:0004197",0.0106839479164479,-0.0194056262537891,0.312135952451107,0.137982229848377,0.322819900367555,7,0.162221421130763,51380,0.151692745376956,0.160975931270562,0.0577399903500249,0.0854693581789759,0.293153001531625,0.113206609725401,0.279052961632483,6,0.162221421130763,67188.025,0.24486456004877,0.391053069156672,-0.062377206948687,-0.0843016746631075,0.0813951474902218,0.0104990307178191,-0.295623830624552,0,-2.10887847469991,34970.825,-0.236584332452754,-0.393410521231028,0.0486194146301266,0.0716086780579034,0.268755842193441,0.0967417020437123,0.24815707043543,3,0.162221421130763,64545.5,0.222380613696403,0.35949793457352,-0.0524140208167993,-0.0706680739078478,0.0884589771512674,0.0121662561308382,-0.264977135192806,0,-1.78443563243839,37861.95,-0.212092460881935,-0.363481626602987,0.736171906088341,0.629736408566722,0.0141971605678864,0.00999800039992002,0.0180327868852459,0.023995200959808,1,0.524895020995801,0.454368174726989,0.912853163549542,1
"GO:0004222",0.107364867034735,0.106405037647621,0.298748952320928,0.1170250889173,0.299241761630488,3,-1.70084012854152,23907,0.194602929838088,0.352149520855206,0.102397913893893,0.14115360784147,0.313445849976572,0.125875234048155,0.326317053847616,6,0.188982236504614,50044.075,0.260344200903183,0.406185364594193,-0.0843848570581392,-0.119445189106335,0.0831564110084955,0.0112456731007126,-0.298078264326414,0,-2.45676907455998,18321.25,-0.257329964753827,-0.41267037349254,0.0865153589968684,0.119659898612064,0.28457266698811,0.103888883991585,0.291443775393955,3,0.188982236504614,48337.25,0.243058706906047,0.384125534941777,-0.0727322321154885,-0.102926928050049,0.0917828123590257,0.0134642695845979,-0.25666887602408,0,-2.07880460155075,20659.75,-0.234910507765172,-0.385189409328422,0.042426645519429,0.152583099719664,0.0367926414717057,0.0323935212957408,0.0824457593688363,0.0505898820235953,0.19734219269103,0.893021395720856,0.36104513064133,0.214604462474645,1
"GO:0004252",-0.111602086861012,-0.223827193474954,0.374768633873745,0.171826771799247,0.382787704745793,14,-1.59099025766973,38186,-0.181858509489276,-0.260600617879043,0.114425424352691,0.186219465425433,0.332992514807824,0.138436987667271,0.350498676656003,11,0.176776695296637,55699.05,0.238858538419997,0.418456355235563,-0.093595505634137,-0.168866647333714,0.0735757472021108,0.00847078425604781,-0.299015371954581,0,-2.29809703885628,25212.8,-0.249766143342077,-0.437485852076387,0.0950600366650908,0.149458000651184,0.300187866811657,0.113307246213819,0.304180257765005,4,0.176776695296637,53465.1,0.219762816309212,0.389128486585302,-0.0802623689416666,-0.138142104536921,0.0824803567477271,0.0104377241121983,-0.262486694422447,0,-1.94454364826301,27241.1,-0.227334709149823,-0.400337005142195,0.0168792198049512,0.0155966630395357,0.00839832033593281,0.0103979204159168,0.0249707374170893,0.0161967606478704,0.273848865388852,0.595880823835233,0.317401045556385,0.550635348479014,1
"GO:0004386",0.0730915298172735,0.116026350247954,0.344412047365617,0.149738218760899,0.392453362551917,16,-0.291729982995789,57503,0.115721515488546,0.248278098126114,0.0787923263570925,0.117100028472945,0.302827396464241,0.120998474431579,0.28380342728537,9,0,79331.225,0.251843192871386,0.414440150229197,-0.0862798109105818,-0.121372283540261,0.0828288191337595,0.0111209930092678,-0.307926617742388,0,-2.6255698469621,36634.25,-0.241259106554087,-0.414207287607189,0.0671747659725432,0.0969372716507134,0.273823960545116,0.0965161274641385,0.249400814538792,2,0,76576.85,0.224942744700594,0.382880561186473,-0.0717631978643434,-0.098368277113752,0.08985981656058,0.0129501965237822,-0.271348774876783,0,-2.33383986396631,40496.9,-0.219907568887339,-0.37956174962056,0.0721172387196298,0.0485981308411215,0.00659868026394721,0.00759848030393921,0.00457951706910908,0.011997600479904,1,0.611877624475105,0.720274390243902,0.564807541241163,1
"GO:0004497",-0.127071183586779,-0.204043598392883,0.380694857409362,0.181092112965434,0.398551487435488,12,7,26482,-0.248602960742847,-0.269112695106233,0.185783076949101,0.238589964027766,0.298229330909246,0.118644686705747,0.327939390324089,5,11,39527.55,0.335955553843784,0.513167282323471,-0.133541881787313,-0.191190985210141,0.0800478110380483,0.00995773191657916,-0.277146084054141,0,4,6788,-0.338615705662386,-0.516129475525397,0.155049955444186,0.194987305524782,0.273244106041769,0.0990291860145497,0.291756974782152,2,11,37193.5,0.317924818980126,0.480925232063443,-0.117205559131601,-0.163319246094261,0.087530728680756,0.0120878985267366,-0.247409847887559,0,4,8318.35,-0.314864287615019,-0.480261085538968,0.0579813886900501,0.0335255948089402,0.000999800039992002,0.0015996800639872,0.00790349417637271,0.0017996400719856,0.730853829234153,0.330933813237353,0.371137768084333,0.792043399638336,1
"GO:0004518",0.0840572117789929,0.125114201206077,0.346420352548797,0.163607212142623,0.36104569911363,22,-1.24807544150677,63844,0.179267915183408,0.23543054330132,0.0682614726785057,0.120181120151716,0.304917341865197,0.120823382570625,0.282451887336515,10,0.138675049056307,91326.875,0.213645333539699,0.363901699421569,-0.0705878461186896,-0.119900560777771,0.083649833278542,0.0110855778162691,-0.303738606263144,0,-2.35747583395722,49152.4,-0.206470554093794,-0.351751562227152,0.0576805864618203,0.0978781225652203,0.274833908267918,0.10060998620581,0.247057302776365,3,0.138675049056307,88169.1,0.196606562451633,0.3371836190472,-0.0598870841820977,-0.0946689064629932,0.0906164551935904,0.0130647963069039,-0.271944593861127,0,-2.08012573584461,52306.55,-0.190297554558118,-0.328964125299947,0.0113421550094518,0.0420932878270762,0.00799840031993601,0.00559888022395521,0.00889248181083266,0.00719856028794241,0.372621107266436,0.714057188562288,0.173547400611621,0.567124332570557,1
"GO:0004519",0.0126103048125792,0.068452110869175,0.33350493892711,0.143344212137057,-0.352984097525984,12,-0.348155311911396,49543,0.113524130190797,-0.174769805381575,0.050881094997791,0.0892095501635773,0.305162406930292,0.118783225608837,0.286000524760666,7,0,59922.075,0.236960227272727,0.3763036874627,-0.0488298656704476,-0.0936774259957771,0.0835108358890063,0.0109357957349586,-0.322196566446366,0,-1.74077655955698,29911.7,-0.21995019640853,-0.355763767114973,0.0422981043059042,0.0715497346955725,0.275890262657201,0.0994251747663679,0.25070662921243,2,0,57885.05,0.215510662177329,0.35424818111651,-0.0421165680290952,-0.0701120256962174,0.0905147396169591,0.0129898491622848,-0.280471184704113,0,-1.39262124764558,33314.75,-0.199078984287318,-0.332083770202924,0.640730448590711,0.111925897336936,0.0123975204959008,0.0115976804639072,0.0268880980624753,0.0115976804639072,1,0.359728054389122,0.795307443365696,0.922738190552442,1
